# TPV104 station: x2_-9_x3_7.5 (along_strike=-9000, down_dip=7500)
# Columns (SCEC TPV104 trace layout): t  h-slip  h-slip-rate  h-shear-stress  v-slip  v-slip-rate  v-shear-stress  n-stress  psi
# BP5 convention: h = strike = component 2, v = dip = component 1.  TPV104 is pure strike-slip so v-slip / v-slip-rate / v-shear-stress ≈ 0.
0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0000000000e+07 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+08 5.6359184263e-01
7.5462721484e-04 7.5462721484e-20 1.0000000000e-16 4.0000000000e+07 1.0050171692e-42 5.3057580818e-39 2.1223032327e-15 1.2000000000e+08 5.6359184263e-01
1.5092544297e-03 1.5092544297e-19 1.0000000000e-16 4.0000000000e+07 1.5852893397e-41 4.1732187717e-38 1.6692875087e-14 1.2000000000e+08 5.6359184263e-01
2.2638816445e-03 2.2638816445e-19 1.0000000000e-16 4.0000000000e+07 7.9211513832e-41 1.3861188677e-37 5.5444754708e-14 1.2000000000e+08 5.6359184263e-01
3.0185088593e-03 3.0185088593e-19 1.0000000000e-16 4.0000000000e+07 2.4719151894e-40 3.2343269896e-37 1.2937307958e-13 1.2000000000e+08 5.6359184263e-01
3.7731360742e-03 3.7731360742e-19 1.0000000000e-16 4.0000000000e+07 5.9589300764e-40 6.2162902548e-37 2.4865161019e-13 1.2000000000e+08 5.6359184263e-01
4.5277632890e-03 4.5277632890e-19 1.0000000000e-16 4.0000000000e+07 1.2197090159e-39 1.0561702715e-36 4.2246810858e-13 1.2000000000e+08 5.6359184263e-01
5.2823905039e-03 5.2823905039e-19 1.0000000000e-16 4.0000000000e+07 2.2292824898e-39 1.6470715194e-36 6.5882860777e-13 1.2000000000e+08 5.6359184263e-01
6.0370177187e-03 6.0370177187e-19 1.0000000000e-16 4.0000000000e+07 3.7490931071e-39 2.4109135757e-36 9.6436543027e-13 1.2000000000e+08 5.6359184263e-01
6.7916449335e-03 6.7916449335e-19 1.0000000000e-16 4.0000000000e+07 5.9147039710e-39 3.3604286409e-36 1.3441714564e-12 1.2000000000e+08 5.6359184263e-01
7.5462721484e-03 7.5462721484e-19 1.0000000000e-16 4.0000000000e+07 8.8697311362e-39 4.5041837475e-36 1.8016734990e-12 1.2000000000e+08 5.6359184263e-01
8.3008993632e-03 8.3008993632e-19 1.0000000000e-16 4.0000000000e+07 1.2762616062e-38 5.8463761914e-36 2.3385504766e-12 1.2000000000e+08 5.6359184263e-01
9.0555265780e-03 9.0555265780e-19 1.0000000000e-16 4.0000000000e+07 1.7743286786e-38 7.3867426673e-36 2.9546970669e-12 1.2000000000e+08 5.6359184263e-01
9.8101537929e-03 9.8101537929e-19 1.0000000000e-16 4.0000000000e+07 2.3959791617e-38 9.1205757899e-36 3.6482303160e-12 1.2000000000e+08 5.6359184263e-01
1.0564781008e-02 1.0564781008e-18 1.0000000000e-16 4.0000000000e+07 3.1554982509e-38 1.1038837211e-35 4.4155348844e-12 1.2000000000e+08 5.6359184263e-01
1.1319408223e-02 1.1319408223e-18 1.0000000000e-16 4.0000000000e+07 4.0663316293e-38 1.3128354729e-35 5.2513418916e-12 1.2000000000e+08 5.6359184263e-01
1.2074035437e-02 1.2074035437e-18 1.0000000000e-16 4.0000000000e+07 5.1407832359e-38 1.5372090805e-35 6.1488363219e-12 1.2000000000e+08 5.6359184263e-01
1.2828662652e-02 1.2828662652e-18 1.0000000000e-16 4.0000000000e+07 6.3897356262e-38 1.7749471033e-35 7.0997884131e-12 1.2000000000e+08 5.6359184263e-01
1.3583289867e-02 1.3583289867e-18 1.0000000000e-16 4.0000000000e+07 7.8223970694e-38 2.0236762792e-35 8.0947051169e-12 1.2000000000e+08 5.6359184263e-01
