# TPV102 station: flt_12_12 (along_strike=12000, down_dip=12000)
# Columns: time slip1 slip2 V1 V2 tau1 tau2 sigma_n log10_theta
# BP5 convention: 1 = dip (tangent1), 2 = strike (tangent2). TPV102 is pure strike-slip so V1/slip1/tau1 ~ 0 and the interesting physics is in column 2.
0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
4.5277632890e-04 -3.9021797444e-36 4.5277632890e-16 -3.5566173612e-32 1.0000000000e-12 -2.6674630209e-12 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
9.0555265780e-04 -6.9644774315e-35 9.0555265780e-16 -3.2239825738e-31 1.0000000000e-12 -2.4179869304e-11 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.3583289867e-03 -3.8386594666e-34 1.3583289867e-15 -1.1939459400e-30 1.0000000000e-12 -8.9545945499e-11 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.8111053156e-03 -1.2960516369e-33 1.8111053156e-15 -3.0275566087e-30 1.0000000000e-12 -2.2706674566e-10 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
2.2638816445e-03 -3.3267603706e-33 2.2638816445e-15 -6.1929506255e-30 1.0000000000e-12 -4.6447129691e-10 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
2.7166579734e-03 -7.1526015394e-33 2.7166579734e-15 -1.1001419347e-29 1.0000000000e-12 -8.2510645104e-10 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
3.1694343023e-03 -1.3568769788e-32 3.1694343023e-15 -1.7657822017e-29 1.0000000000e-12 -1.3243366513e-09 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
3.6222106312e-03 -2.3430843646e-32 3.6222106312e-15 -2.6217299664e-29 1.0000000000e-12 -1.9662974748e-09 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
4.0749869601e-03 -3.7578381976e-32 4.0749869601e-15 -3.6548426558e-29 1.0000000000e-12 -2.7411319919e-09 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
4.5277632890e-03 -5.6743577415e-32 4.5277632890e-15 -4.8304275960e-29 1.0000000000e-12 -3.6228206970e-09 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
4.9805396179e-03 -8.1448830813e-32 4.9805396179e-15 -6.0902588057e-29 1.0000000000e-12 -4.5676941043e-09 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
5.4333159468e-03 -1.1189757579e-31 5.4333159468e-15 -7.3515901102e-29 1.0000000000e-12 -5.5136925827e-09 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
5.8860922757e-03 -1.4786299290e-31 5.8860922757e-15 -8.5072152202e-29 9.9999999999e-13 -6.3804114152e-09 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
6.3388686046e-03 -1.8857939893e-31 6.3388686046e-15 -9.4265884696e-29 9.9999999999e-13 -7.0699413523e-09 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
6.7916449335e-03 -2.3264107455e-31 6.7916449335e-15 -9.9579828096e-29 9.9999999999e-13 -7.4684871072e-09 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
