# TPV6/7 station x2_12_x3_7.5 nearside (along_strike=12000, down_dip=7500)
# nearside = STRONG (larger Zp) side; farside = WEAK side.
# Columns: t h-disp h-vel h-stress v-disp v-vel v-stress n-disp n-vel n-stress
# h=strike, v=dip, n=normal; vel m/s, disp m, stress MPa, n-stress COMPRESSION-POSITIVE (drdg3d ref is negative — the viz flips it).  Velocity = imposed split-node Godunov velocity; disp = trapezoidal time-integral.
1.6396642044e-02 -1.4230023016e-209 -1.7233922311e-205 7.0000000000e+01 -2.0474631276e-209 -2.4798144592e-205 -1.8940656898e-204 6.6266938539e-211 7.7030991244e-207 1.2000000000e+02
1.6544359540e-02 -2.2271628157e-208 -2.6504307851e-204 7.0000000000e+01 -3.2073495268e-208 -3.8173504172e-204 -2.9147019355e-203 6.4388679884e-210 7.0502919303e-206 1.2000000000e+02
1.6692077036e-02 -3.0750780323e-207 -3.5968714949e-203 7.0000000000e+01 -4.4341043806e-207 -5.1875029189e-203 -3.9595230601e-202 3.1143494763e-209 2.6398185685e-205 1.2000000000e+02
1.6839794532e-02 -3.8047474107e-206 -4.3753506147e-202 7.0000000000e+01 -5.4954371615e-206 -6.3213693471e-202 -4.8232977712e-201 -3.7360410173e-208 -5.7440043016e-204 1.2000000000e+02
1.6987512028e-02 -4.2709392234e-205 -4.8299039222e-201 7.0000000000e+01 -6.1815629866e-205 -6.9932553539e-201 -5.3340429626e-200 -1.3229513605e-206 -1.6831675167e-202 1.2000000000e+02
1.7135229524e-02 -4.3931941974e-204 -4.8868545961e-200 7.0000000000e+01 -6.3742200281e-204 -7.0940149819e-200 -5.4089018761e-199 -2.3455882390e-205 -2.8283399267e-201 1.2000000000e+02
1.7282947020e-02 -4.1751050481e-203 -4.5693282925e-199 7.0000000000e+01 -6.0752065349e-203 -6.6530094323e-199 -5.0707302578e-198 -3.2199512252e-204 -3.7591955356e-200 1.2000000000e+02
1.7430664516e-02 -3.6912804183e-202 -3.9755413250e-198 7.0000000000e+01 -5.3888417818e-202 -5.8083007101e-198 -4.4251921509e-197 -3.7736365738e-203 -4.2973812364e-199 1.2000000000e+02
1.7578382012e-02 -3.0538851039e-201 -3.2374344594e-197 7.0000000000e+01 -4.4748306061e-201 -4.7481885452e-197 -3.6160695513e-196 -3.9329374352e-202 -4.3842803597e-198 1.2000000000e+02
1.7726099508e-02 -2.3761924758e-200 -2.4799920938e-196 7.0000000000e+01 -3.4961918692e-200 -3.6529370217e-196 -2.7808123367e-195 -3.7272510218e-201 -4.0755359438e-197 1.2000000000e+02
1.7873817003e-02 -1.7464811146e-199 -1.7949028286e-195 7.0000000000e+01 -2.5814007866e-199 -2.6563952130e-195 -2.0213314884e-194 -3.2577678221e-200 -3.4986089118e-196 1.2000000000e+02
1.8021534499e-02 -1.2172076568e-198 -1.2320683669e-194 7.0000000000e+01 -1.8081178233e-198 -1.8329307736e-194 -1.3941217917e-193 -2.6522955743e-199 -2.8000960966e-195 1.2000000000e+02
1.8169251995e-02 -8.0715032119e-198 -8.0482074915e-194 7.0000000000e+01 -1.2055481243e-197 -1.2041341001e-193 -9.1544763095e-193 -2.0264092371e-198 -2.1045145376e-194 1.2000000000e+02
1.8316969491e-02 -5.1078770024e-197 -5.0180868964e-193 7.0000000000e+01 -7.6743522320e-197 -7.5542111026e-193 -5.7404467949e-192 -1.4614327194e-197 -1.4938717722e-193 1.2000000000e+02
1.8464686987e-02 -3.0930849273e-196 -2.9944558678e-192 7.0000000000e+01 -4.6770663970e-196 -4.5379683425e-192 -3.4467487180e-191 -9.9964934374e-197 -1.0062052144e-192 1.2000000000e+02
1.8612404483e-02 -1.7966347159e-195 -1.7142985728e-191 7.0000000000e+01 -2.7355073302e-195 -2.6166596161e-191 -1.9864623084e-190 -6.5112514534e-196 -6.4561499741e-192 1.2000000000e+02
1.8760121979e-02 -1.0032142784e-194 -9.4360502977e-191 7.0000000000e+01 -1.5388338235e-194 -1.4514460605e-190 -1.1013160588e-189 -4.0523322728e-195 -3.9594009580e-191 1.2000000000e+02
1.8907839475e-02 -5.3957868503e-194 -5.0036560517e-190 7.0000000000e+01 -8.3426599163e-194 -7.7604973881e-190 -5.8853365266e-189 -2.4168407579e-194 -2.3276472740e-190 1.2000000000e+02
