# TPV104 station: x2_9_x3_7.5 (along_strike=9000, down_dip=7500)
# Columns (SCEC TPV104 trace layout): t  h-slip  h-slip-rate  h-shear-stress  v-slip  v-slip-rate  v-shear-stress  n-stress  psi
# BP5 convention: h = strike = component 2, v = dip = component 1.  TPV104 is pure strike-slip so v-slip / v-slip-rate / v-shear-stress ≈ 0.
0.0000000000e+00 0.0000000000e+00 1.0000000000e-16 4.0000000000e+07 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+08 5.6359184263e-01
1.4862028124e-04 1.4862028124e-20 1.0000000000e-16 4.0000000000e+07 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+08 5.6359184263e-01
5.0085034779e-02 5.0085034779e-18 1.0000000000e-16 4.0000000000e+07 8.2588376247e-38 -1.1970997430e-35 -4.7883989719e-12 1.2000000000e+08 5.6359184263e-01
1.0002144928e-01 1.0002144928e-17 1.0000000000e-16 4.0000000000e+07 -1.0694324934e-37 3.1826109061e-36 1.2730443624e-12 1.2000000000e+08 5.6359184263e-01
1.4995786377e-01 1.4995786377e-17 1.0000000000e-16 4.0000000000e+07 -7.0002347759e-38 -1.6867830316e-36 -6.7471321264e-13 1.2000000000e+08 5.6359184263e-01
1.9989427827e-01 1.9989427827e-17 1.0000000000e-16 4.0000000000e+07 7.0336515189e-39 -5.1217937277e-36 -2.0487174911e-12 1.2000000000e+08 5.6359184263e-01
2.4983069277e-01 2.4983069277e-17 1.0000000000e-16 4.0000000000e+07 1.3378200525e-38 3.7529984658e-36 1.5011993863e-12 1.2000000000e+08 5.6359184263e-01
2.9976710727e-01 2.9976710727e-17 1.0000000000e-16 4.0000000000e+07 -2.3275675524e-38 -3.4726997155e-36 -1.3890798862e-12 1.2000000000e+08 5.6359184263e-01
3.4970352177e-01 3.4970352177e-17 1.0000000000e-16 4.0000000000e+07 1.7699112510e-38 2.6140162503e-36 1.0456065001e-12 1.2000000000e+08 5.6359184263e-01
3.9963993626e-01 3.9963993626e-17 1.0000000000e-16 4.0000000000e+07 -1.1481962645e-38 -2.6121779504e-36 -1.0448711801e-12 1.2000000000e+08 5.6359184263e-01
4.4957635076e-01 4.4957635076e-17 1.0000000000e-16 4.0000000000e+07 9.5390662905e-39 2.4168519844e-36 9.6674079376e-13 1.2000000000e+08 5.6359184263e-01
4.9951276526e-01 4.9951276526e-17 1.0000000000e-16 4.0000000000e+07 -7.0846081389e-39 -2.2886816513e-36 -9.1547266052e-13 1.2000000000e+08 5.6359184263e-01
5.4944917976e-01 5.4944917976e-17 1.0000000000e-16 4.0000000000e+07 1.0974862682e-38 1.7363102908e-36 6.9452411630e-13 1.2000000000e+08 5.6359184263e-01
5.9938559425e-01 5.9938559425e-17 1.0000000000e-16 4.0000000000e+07 -1.1080399843e-38 -6.8788378200e-37 -2.7515351280e-13 1.2000000000e+08 5.6359184263e-01
