# TPV6/7 station x2_12_x3_7.5 nearside (along_strike=12000, down_dip=7500)
# nearside = STRONG (larger Zp) side; farside = WEAK side.
# Columns: t h-disp h-vel h-stress v-disp v-vel v-stress n-disp n-vel n-stress
# h=strike, v=dip, n=normal; vel m/s, disp m, stress MPa, n-stress COMPRESSION-POSITIVE (drdg3d ref is negative — the viz flips it).  Velocity = imposed split-node Godunov velocity; disp = trapezoidal time-integral.
3.1063434234e+00 4.1473591213e-02 4.9300306498e-02 7.0170353663e+01 6.9636983418e-05 3.1004806399e-05 -9.3697183082e-04 -6.2736962023e-03 -3.1282578284e-03 1.2000392729e+02
3.1070896025e+00 4.1510391965e-02 4.9337552113e-02 7.0170750828e+01 6.9659665489e-05 2.9790443209e-05 -9.4804537016e-04 -6.2760438339e-03 -3.1641503732e-03 1.2000405591e+02
3.1078357816e+00 4.1547220516e-02 4.9374815316e-02 7.0171150178e+01 6.9681434046e-05 2.8556293568e-05 -9.5912728045e-04 -6.2784183150e-03 -3.2002230152e-03 1.2000418608e+02
3.1085819606e+00 4.1584076879e-02 4.9412096665e-02 7.0171551715e+01 6.9702274413e-05 2.7302596745e-05 -9.7021604276e-04 -6.2808197796e-03 -3.2364751183e-03 1.2000431779e+02
3.1093281397e+00 4.1620961067e-02 4.9449396754e-02 7.0171955442e+01 6.9722172096e-05 2.6029596708e-05 -9.8131016575e-04 -6.2832483616e-03 -3.2729060562e-03 1.2000445104e+02
3.1100743187e+00 4.1657873095e-02 4.9486716212e-02 7.0172361362e+01 6.9741112784e-05 2.4737541517e-05 -9.9240818834e-04 -6.2857041941e-03 -3.3095152114e-03 1.2000458582e+02
3.1108204978e+00 4.1694812977e-02 4.9524055699e-02 7.0172769476e+01 6.9759082351e-05 2.3426682701e-05 -1.0035086823e-03 -6.2881874098e-03 -3.3463019753e-03 1.2000472211e+02
3.1115666768e+00 4.1731780729e-02 4.9561415908e-02 7.0173179786e+01 6.9776066863e-05 2.2097274618e-05 -1.0146102549e-03 -6.2906981410e-03 -3.3832657472e-03 1.2000485993e+02
3.1123128559e+00 4.1768776366e-02 4.9598797561e-02 7.0173592296e+01 6.9792052574e-05 2.0749573806e-05 -1.0257115516e-03 -6.2932365197e-03 -3.4204059342e-03 1.2000499926e+02
3.1130590350e+00 4.1805799905e-02 4.9636201404e-02 7.0174007006e+01 6.9807025930e-05 1.9383838322e-05 -1.0368112586e-03 -6.2958026772e-03 -3.4577219503e-03 1.2000514010e+02
3.1138052140e+00 4.1842851363e-02 4.9673628211e-02 7.0174423918e+01 6.9820973570e-05 1.8000327075e-05 -1.0479081057e-03 -6.2983967445e-03 -3.4952132161e-03 1.2000528244e+02
3.1145513931e+00 4.1879930757e-02 4.9711078777e-02 7.0174843034e+01 6.9833882329e-05 1.6599299141e-05 -1.0590008684e-03 -6.3010188522e-03 -3.5328791584e-03 1.2000542626e+02
3.1152975721e+00 4.1917038104e-02 4.9748553917e-02 7.0175264355e+01 6.9845739230e-05 1.5181013079e-05 -1.0700883712e-03 -6.3036691303e-03 -3.5707192094e-03 1.2000557158e+02
3.1160437512e+00 4.1954173424e-02 4.9786054467e-02 7.0175687883e+01 6.9856531494e-05 1.3745726235e-05 -1.0811694895e-03 -6.3063477087e-03 -3.6087328068e-03 1.2000571837e+02
3.1167899303e+00 4.1991336736e-02 4.9823581279e-02 7.0176113619e+01 6.9866246529e-05 1.2293694044e-05 -1.0922431526e-03 -6.3090547166e-03 -3.6469193926e-03 1.2000586663e+02
3.1175361093e+00 4.2028528060e-02 4.9861135218e-02 7.0176541563e+01 6.9874871935e-05 1.0825169325e-05 -1.1033083459e-03 -6.3117902828e-03 -3.6852784135e-03 1.2000601635e+02
3.1182822884e+00 4.2065747417e-02 4.9898717167e-02 7.0176971716e+01 6.9882395498e-05 9.3404015758e-06 -1.1143641136e-03 -6.3145545359e-03 -3.7238093199e-03 1.2000616753e+02
3.1190284674e+00 4.2102994827e-02 4.9936328014e-02 7.0177404080e+01 6.9888805190e-05 7.8396362608e-06 -1.1254095610e-03 -6.3173476038e-03 -3.7625115656e-03 1.2000632015e+02
3.1197746465e+00 4.2140270312e-02 4.9973968661e-02 7.0177838653e+01 6.9894089164e-05 6.3231141060e-06 -1.1364438567e-03 -6.3201696143e-03 -3.8013846078e-03 1.2000647421e+02
3.1205208256e+00 4.2177573896e-02 5.0011640016e-02 7.0178275437e+01 6.9898235750e-05 4.7910703891e-06 -1.1474662352e-03 -6.3230206945e-03 -3.8404279065e-03 1.2000662970e+02
3.1212670046e+00 4.2214905601e-02 5.0049342993e-02 7.0178714432e+01 6.9901233452e-05 3.2437342338e-06 -1.1584759989e-03 -6.3259009714e-03 -3.8796409239e-03 1.2000678661e+02
3.1220131837e+00 4.2252265452e-02 5.0087078510e-02 7.0179155637e+01 6.9903070941e-05 1.6813279077e-06 -1.1694725205e-03 -6.3288105713e-03 -3.9190231248e-03 1.2000694494e+02
3.1227593627e+00 4.2289653472e-02 5.0124847488e-02 7.0179599051e+01 6.9903737053e-05 1.0406612451e-07 -1.1804552447e-03 -6.3317496203e-03 -3.9585739757e-03 1.2000710466e+02
3.1235055418e+00 4.2327069688e-02 5.0162650850e-02 7.0180044675e+01 6.9903220779e-05 -1.4878446465e-06 -1.1914236906e-03 -6.3347182440e-03 -3.9982929451e-03 1.2000726578e+02
3.1242517209e+00 4.2364514124e-02 5.0200489516e-02 7.0180492507e+01 6.9901511264e-05 -3.0942068645e-06 -1.2023774537e-03 -6.3377165677e-03 -4.0381795027e-03 1.2000742829e+02
3.1249978999e+00 4.2401986809e-02 5.0238364406e-02 7.0180942547e+01 6.9898597793e-05 -4.7148325916e-06 -1.2133162072e-03 -6.3407447163e-03 -4.0782331199e-03 1.2000759217e+02
3.1257440790e+00 4.2439487769e-02 5.0276276436e-02 7.0181394792e+01 6.9894469790e-05 -6.3495441569e-06 -1.2242397042e-03 -6.3438028142e-03 -4.1184532692e-03 1.2000775741e+02
3.1264902580e+00 4.2477017033e-02 5.0314226518e-02 7.0181849242e+01 6.9889116806e-05 -7.9981748095e-06 -1.2351477795e-03 -6.3468909854e-03 -4.1588394243e-03 1.2000792401e+02
3.1272364371e+00 4.2514574628e-02 5.0352215558e-02 7.0182305895e+01 6.9882528514e-05 -9.6605693579e-06 -1.2460403506e-03 -6.3500093537e-03 -4.1993910599e-03 1.2000809196e+02
3.1279826162e+00 4.2552160585e-02 5.0390244455e-02 7.0182764748e+01 6.9874694695e-05 -1.1336584795e-05 -1.2569174194e-03 -6.3531580423e-03 -4.2401076517e-03 1.2000826125e+02
3.1287287952e+00 4.2589774934e-02 5.0428314098e-02 7.0183225801e+01 6.9865605236e-05 -1.3026090910e-05 -1.2677790739e-03 -6.3563371741e-03 -4.2809886766e-03 1.2000843186e+02
3.1294749743e+00 4.2627417705e-02 5.0466425370e-02 7.0183689050e+01 6.9855250113e-05 -1.4728970876e-05 -1.2786254887e-03 -6.3595468716e-03 -4.3220336125e-03 1.2000860379e+02
3.1302211533e+00 4.2665088929e-02 5.0504579142e-02 7.0184154492e+01 6.9843619385e-05 -1.6445121831e-05 -1.2894569266e-03 -6.3627872570e-03 -4.3632419385e-03 1.2000877702e+02
3.1309673324e+00 4.2702788640e-02 5.0542776275e-02 7.0184622126e+01 6.9830703184e-05 -1.8174455430e-05 -1.3002737395e-03 -6.3660584519e-03 -4.4046131348e-03 1.2000895155e+02
3.1317135114e+00 4.2740516868e-02 5.0581017617e-02 7.0185091947e+01 6.9816491698e-05 -1.9916898379e-05 -1.3110763691e-03 -6.3693605777e-03 -4.4461466832e-03 1.2000912737e+02
3.1324596905e+00 4.2778273649e-02 5.0619304006e-02 7.0185563954e+01 6.9800975169e-05 -2.1672392949e-05 -1.3218653476e-03 -6.3726937554e-03 -4.4878420669e-03 1.2000930446e+02
3.1332058696e+00 4.2816059015e-02 5.0657636264e-02 7.0186038141e+01 6.9784143873e-05 -2.3440897467e-05 -1.3326412985e-03 -6.3760581055e-03 -4.5296987710e-03 1.2000948282e+02
3.1339520486e+00 4.2853873001e-02 5.0696015202e-02 7.0186514507e+01 6.9765988111e-05 -2.5222386777e-05 -1.3434049366e-03 -6.3794537481e-03 -4.5717162826e-03 1.2000966244e+02
3.1346982277e+00 4.2891715642e-02 5.0734441616e-02 7.0186993046e+01 6.9746498198e-05 -2.7016852689e-05 -1.3541570688e-03 -6.3828808032e-03 -4.6138940911e-03 1.2000984330e+02
3.1354444067e+00 4.2929586975e-02 5.0772916288e-02 7.0187473755e+01 6.9725664447e-05 -2.8824304386e-05 -1.3648985938e-03 -6.3863393901e-03 -4.6562316887e-03 1.2001002539e+02
3.1361905858e+00 4.2967487034e-02 5.0811439987e-02 7.0187956629e+01 6.9703477158e-05 -3.0644768814e-05 -1.3756305026e-03 -6.3898296278e-03 -4.6987285704e-03 1.2001020870e+02
3.1369367649e+00 4.3005415858e-02 5.0850013464e-02 7.0188441664e+01 6.9679926606e-05 -3.2478291043e-05 -1.3863538777e-03 -6.3933516350e-03 -4.7413842346e-03 1.2001039323e+02
3.1376829439e+00 4.3043373484e-02 5.0888637460e-02 7.0188928856e+01 6.9655003022e-05 -3.4324934596e-05 -1.3970698935e-03 -6.3969055301e-03 -4.7841981836e-03 1.2001057896e+02
3.1384291230e+00 4.3081359949e-02 5.0927312696e-02 7.0189418199e+01 6.9628696585e-05 -3.6184781749e-05 -1.4077798151e-03 -6.4004914309e-03 -4.8271699239e-03 1.2001076589e+02
3.1391753020e+00 4.3119375292e-02 5.0966039884e-02 7.0189909689e+01 6.9600997405e-05 -3.8057933802e-05 -1.4184849987e-03 -6.4041094550e-03 -4.8702989667e-03 1.2001095399e+02
3.1399214811e+00 4.3157419552e-02 5.1004819717e-02 7.0190403320e+01 6.9571895509e-05 -3.9944511318e-05 -1.4291868897e-03 -6.4077597196e-03 -4.9135848286e-03 1.2001114326e+02
3.1406676602e+00 4.3195492768e-02 5.1043652877e-02 7.0190899088e+01 6.9541380828e-05 -4.1844654327e-05 -1.4398870226e-03 -6.4114423415e-03 -4.9570270317e-03 1.2001133369e+02
3.1414138392e+00 4.3233594981e-02 5.1082540031e-02 7.0191396985e+01 6.9509443179e-05 -4.3758522506e-05 -1.4505870200e-03 -6.4151574373e-03 -5.0006251048e-03 1.2001152527e+02
3.1421600183e+00 4.3271726232e-02 5.1121481833e-02 7.0191897008e+01 6.9476072254e-05 -4.5686295313e-05 -1.4612885905e-03 -6.4189051230e-03 -5.0443785833e-03 1.2001171799e+02
3.1429061973e+00 4.3309886561e-02 5.1160478924e-02 7.0192399150e+01 6.9441257603e-05 -4.7628172101e-05 -1.4719935286e-03 -6.4226855144e-03 -5.0882870105e-03 1.2001191183e+02
3.1436523764e+00 4.3348076009e-02 5.1199531933e-02 7.0192903405e+01 6.9404988621e-05 -4.9584372186e-05 -1.4827037121e-03 -6.4264987271e-03 -5.1323499376e-03 1.2001210678e+02
3.1443985555e+00 4.3386294619e-02 5.1238641479e-02 7.0193409767e+01 6.9367254530e-05 -5.1555134890e-05 -1.4934211009e-03 -6.4303448760e-03 -5.1765669251e-03 1.2001230284e+02
3.1451447345e+00 4.3424542433e-02 5.1277808166e-02 7.0193918229e+01 6.9328044367e-05 -5.3540719545e-05 -1.5041477355e-03 -6.4342240761e-03 -5.2209375425e-03 1.2001249999e+02
3.1458909136e+00 4.3462819494e-02 5.1317032594e-02 7.0194428787e+01 6.9287346968e-05 -5.5541405460e-05 -1.5148857344e-03 -6.4381364417e-03 -5.2654613701e-03 1.2001269822e+02
3.1466370926e+00 4.3501125845e-02 5.1356315348e-02 7.0194941432e+01 6.9245150954e-05 -5.7557491859e-05 -1.5256372924e-03 -6.4420820871e-03 -5.3101379989e-03 1.2001289753e+02
3.1473832717e+00 4.3539461530e-02 5.1395657009e-02 7.0195456159e+01 6.9201444713e-05 -5.9589297780e-05 -1.5364046783e-03 -6.4460611261e-03 -5.3549670316e-03 1.2001309789e+02
3.1481294508e+00 4.3577826593e-02 5.1435058150e-02 7.0195972961e+01 6.9156216390e-05 -6.1637161938e-05 -1.5471902325e-03 -6.4500736723e-03 -5.3999480836e-03 1.2001329929e+02
3.1488756298e+00 4.3616221079e-02 5.1474519336e-02 7.0196491831e+01 6.9109453869e-05 -6.3701442556e-05 -1.5579963643e-03 -6.4541198390e-03 -5.4450807833e-03 1.2001350174e+02
3.1496218089e+00 4.3654645032e-02 5.1514041130e-02 7.0197012763e+01 6.9061144760e-05 -6.5782517158e-05 -1.5688255498e-03 -6.4581997393e-03 -5.4903647732e-03 1.2001370520e+02
3.1503679879e+00 4.3693098499e-02 5.1553624087e-02 7.0197535750e+01 6.9011276382e-05 -6.7880782335e-05 -1.5796803284e-03 -6.4623134858e-03 -5.5357997105e-03 1.2001390968e+02
3.1511141670e+00 4.3731581525e-02 5.1593268763e-02 7.0198060784e+01 6.8959835754e-05 -6.9996653462e-05 -1.5905633003e-03 -6.4664611911e-03 -5.5813852681e-03 1.2001411516e+02
3.1518603460e+00 4.3770094156e-02 5.1632975711e-02 7.0198587860e+01 6.8906809578e-05 -7.2130564398e-05 -1.6014771236e-03 -6.4706429675e-03 -5.6271211350e-03 1.2001432163e+02
3.1526065251e+00 4.3808636439e-02 5.1672745484e-02 7.0199116969e+01 6.8852184222e-05 -7.4282967139e-05 -1.6124245107e-03 -6.4748589270e-03 -5.6730070175e-03 1.2001452908e+02
3.1533527042e+00 4.3847208421e-02 5.1712578636e-02 7.0199648106e+01 6.8795945714e-05 -7.6454331446e-05 -1.6234082255e-03 -6.4791091814e-03 -5.7190426397e-03 1.2001473749e+02
3.1540988832e+00 4.3885810149e-02 5.1752475722e-02 7.0200181262e+01 6.8738079724e-05 -7.8645144437e-05 -1.6344310799e-03 -6.4833938425e-03 -5.7652277443e-03 1.2001494686e+02
3.1548450623e+00 4.3924441672e-02 5.1792437302e-02 7.0200716432e+01 6.8678571550e-05 -8.0855910150e-05 -1.6454959301e-03 -6.4877130216e-03 -5.8115620936e-03 1.2001515716e+02
3.1555912413e+00 4.3963103038e-02 5.1832463942e-02 7.0201253608e+01 6.8617406111e-05 -8.3087149067e-05 -1.6566056735e-03 -6.4920668300e-03 -5.8580454700e-03 1.2001536840e+02
3.1563374204e+00 4.4001794295e-02 5.1872556211e-02 7.0201792783e+01 6.8554567930e-05 -8.5339397621e-05 -1.6677632447e-03 -6.4964553788e-03 -5.9046776766e-03 1.2001558056e+02
3.1570835995e+00 4.4040515493e-02 5.1912714689e-02 7.0202333951e+01 6.8490041124e-05 -8.7613207660e-05 -1.6789716120e-03 -6.5008787791e-03 -5.9514585385e-03 1.2001579362e+02
3.1578297785e+00 4.4079266681e-02 5.1952939963e-02 7.0202877104e+01 6.8423809393e-05 -8.9909145891e-05 -1.6902337732e-03 -6.5053371417e-03 -5.9983879030e-03 1.2001600757e+02
3.1585759576e+00 4.4118047910e-02 5.1993232631e-02 7.0203422235e+01 6.8355856008e-05 -9.2227793291e-05 -1.7015527524e-03 -6.5098305773e-03 -6.0454656404e-03 1.2001622241e+02
3.1593221366e+00 4.4156859229e-02 5.2033593302e-02 7.0203969338e+01 6.8286163802e-05 -9.4569744499e-05 -1.7129315956e-03 -6.5143591967e-03 -6.0926916450e-03 1.2001643811e+02
3.1600683157e+00 4.4195700691e-02 5.2074022598e-02 7.0204518406e+01 6.8214715161e-05 -9.6935607168e-05 -1.7243733668e-03 -6.5189231104e-03 -6.1400658353e-03 1.2001665467e+02
3.1608144948e+00 4.4234572345e-02 5.2114521158e-02 7.0205069432e+01 6.8141492010e-05 -9.9326001309e-05 -1.7358811438e-03 -6.5235224291e-03 -6.1875881548e-03 1.2001687207e+02
3.1615606738e+00 4.4273474245e-02 5.2155089632e-02 7.0205622409e+01 6.8066475808e-05 -1.0174155860e-04 -1.7474580147e-03 -6.5281572631e-03 -6.2352585729e-03 1.2001709030e+02
3.1623068529e+00 4.4312406443e-02 5.2195728689e-02 7.0206177332e+01 6.7989647541e-05 -1.0418292168e-04 -1.7591070733e-03 -6.5328277231e-03 -6.2830770849e-03 1.2001730936e+02
3.1630530319e+00 4.4351368991e-02 5.2236439017e-02 7.0206734194e+01 6.7910987708e-05 -1.0665074342e-04 -1.7708314148e-03 -6.5375339195e-03 -6.3310437130e-03 1.2001752921e+02
3.1637992110e+00 4.4390361944e-02 5.2277221320e-02 7.0207292988e+01 6.7830476319e-05 -1.0914568616e-04 -1.7826341324e-03 -6.5422759628e-03 -6.3791585068e-03 1.2001774986e+02
3.1645453901e+00 4.4429385354e-02 5.2318076327e-02 7.0207853708e+01 6.7748092888e-05 -1.1166842095e-04 -1.7945183123e-03 -6.5470539638e-03 -6.4274215434e-03 1.2001797128e+02
3.1652915691e+00 4.4468439277e-02 5.2359004782e-02 7.0208416348e+01 6.7663816423e-05 -1.1421962677e-04 -1.8064870303e-03 -6.5518680329e-03 -6.4758329283e-03 1.2001819348e+02
3.1660377482e+00 4.4507523768e-02 5.2400007457e-02 7.0208980903e+01 6.7577625423e-05 -1.1679998974e-04 -1.8185433470e-03 -6.5567182810e-03 -6.5243927954e-03 1.2001841642e+02
3.1667839272e+00 4.4546638882e-02 5.2441085144e-02 7.0209547365e+01 6.7489497873e-05 -1.1941020226e-04 -1.8306903040e-03 -6.5616048189e-03 -6.5731013078e-03 1.2001864010e+02
3.1675301063e+00 4.4585784675e-02 5.2482238660e-02 7.0210115730e+01 6.7399411241e-05 -1.2205096224e-04 -1.8429309199e-03 -6.5665277576e-03 -6.6219586578e-03 1.2001886451e+02
3.1682762853e+00 4.4624961205e-02 5.2523468847e-02 7.0210685992e+01 6.7307342470e-05 -1.2472297220e-04 -1.8552681858e-03 -6.5714872083e-03 -6.6709650670e-03 1.2001908963e+02
3.1690224644e+00 4.4664168529e-02 5.2564776572e-02 7.0211258146e+01 6.7213267978e-05 -1.2742693848e-04 -1.8677050616e-03 -6.5764832822e-03 -6.7201207871e-03 1.2001931544e+02
3.1697686435e+00 4.4703406706e-02 5.2606162729e-02 7.0211832186e+01 6.7117163656e-05 -1.3016357037e-04 -1.8802444720e-03 -6.5815160909e-03 -6.7694260998e-03 1.2001954194e+02
3.1705148225e+00 4.4742675793e-02 5.2647628240e-02 7.0212408107e+01 6.7019004865e-05 -1.3293357920e-04 -1.8928893022e-03 -6.5865857461e-03 -6.8188813168e-03 1.2001976911e+02
3.1712610016e+00 4.4781975851e-02 5.2689174051e-02 7.0212985904e+01 6.6918766432e-05 -1.3573767754e-04 -1.9056423946e-03 -6.5916923599e-03 -6.8684867800e-03 1.2001999694e+02
3.1720071806e+00 4.4821306940e-02 5.2730801140e-02 7.0213565572e+01 6.6816422655e-05 -1.3857657827e-04 -1.9185065442e-03 -6.5968360443e-03 -6.9182428617e-03 1.2002022541e+02
3.1727533597e+00 4.4860669121e-02 5.2772510510e-02 7.0214147107e+01 6.6711947300e-05 -1.4145099376e-04 -1.9314844956e-03 -6.6020169121e-03 -6.9681499644e-03 1.2002045450e+02
3.1734995388e+00 4.4900062455e-02 5.2814303195e-02 7.0214730505e+01 6.6605313601e-05 -1.4436163495e-04 -1.9445789390e-03 -6.6072350760e-03 -7.0182085210e-03 1.2002068421e+02
3.1742457178e+00 4.4939487006e-02 5.2856180256e-02 7.0215315760e+01 6.6496494262e-05 -1.4730921049e-04 -1.9577925065e-03 -6.6124906493e-03 -7.0684189943e-03 1.2002091451e+02
3.1749918969e+00 4.4978942837e-02 5.2898142783e-02 7.0215902868e+01 6.6385461462e-05 -1.5029442591e-04 -1.9711277689e-03 -6.6177837454e-03 -7.1187818774e-03 1.2002114540e+02
3.1757380759e+00 4.5018430012e-02 5.2940191894e-02 7.0216491827e+01 6.6272186851e-05 -1.5331798269e-04 -1.9845872323e-03 -6.6231144782e-03 -7.1692976929e-03 1.2002137685e+02
3.1764842550e+00 4.5057948595e-02 5.2982328739e-02 7.0217082631e+01 6.6156641561e-05 -1.5638057744e-04 -1.9981733346e-03 -6.6284829622e-03 -7.2199669931e-03 1.2002160886e+02
3.1772304341e+00 4.5097498653e-02 5.3024554491e-02 7.0217675278e+01 6.6038796204e-05 -1.5948290106e-04 -2.0118884426e-03 -6.6338893121e-03 -7.2707903595e-03 1.2002184141e+02
3.1779766131e+00 4.5137080253e-02 5.3066870355e-02 7.0218269763e+01 6.5918620881e-05 -1.6262563785e-04 -2.0257348490e-03 -6.6393336430e-03 -7.3217684027e-03 1.2002207448e+02
3.1787227922e+00 4.5176693462e-02 5.3109277562e-02 7.0218866084e+01 6.5796085183e-05 -1.6580946471e-04 -2.0397147692e-03 -6.6448160705e-03 -7.3729017615e-03 1.2002230806e+02
3.1794689712e+00 4.5216338349e-02 5.3151777370e-02 7.0219464237e+01 6.5671158200e-05 -1.6903505032e-04 -2.0538303391e-03 -6.6503367110e-03 -7.4241911029e-03 1.2002254213e+02
3.1802151503e+00 4.5256014984e-02 5.3194371065e-02 7.0220064220e+01 6.5543808527e-05 -1.7230305433e-04 -2.0680836119e-03 -6.6558956809e-03 -7.4756371215e-03 1.2002277668e+02
3.1809613294e+00 4.5295723436e-02 5.3237059956e-02 7.0220666029e+01 6.5414004270e-05 -1.7561412655e-04 -2.0824765561e-03 -6.6614930974e-03 -7.5272405390e-03 1.2002301169e+02
3.1817075084e+00 4.5335463778e-02 5.3279845380e-02 7.0221269662e+01 6.5281713053e-05 -1.7896890618e-04 -2.0970110530e-03 -6.6671290784e-03 -7.5790021032e-03 1.2002324715e+02
3.1824536875e+00 4.5375236082e-02 5.3322728694e-02 7.0221875116e+01 6.5146902029e-05 -1.8236802107e-04 -2.1116888943e-03 -6.6728037420e-03 -7.6309225880e-03 1.2002348304e+02
3.1831998665e+00 4.5415040422e-02 5.3365711282e-02 7.0222482389e+01 6.5009537886e-05 -1.8581208694e-04 -2.1265117807e-03 -6.6785172073e-03 -7.6830027923e-03 1.2002371934e+02
3.1839460456e+00 4.5454876872e-02 5.3408794547e-02 7.0223091479e+01 6.4869586857e-05 -1.8930170669e-04 -2.1414813196e-03 -6.6842695935e-03 -7.7352435392e-03 1.2002395604e+02
3.1846922247e+00 4.5494745508e-02 5.3451979913e-02 7.0223702384e+01 6.4727014731e-05 -1.9283746968e-04 -2.1565990235e-03 -6.6900610210e-03 -7.7876456757e-03 1.2002419313e+02
3.1854384037e+00 4.5534646407e-02 5.3495268825e-02 7.0224315102e+01 6.4581786863e-05 -1.9641995106e-04 -2.1718663087e-03 -6.6958916103e-03 -7.8402100713e-03 1.2002443058e+02
3.1861845828e+00 4.5574579646e-02 5.3538662742e-02 7.0224929630e+01 6.4433868184e-05 -2.0004971110e-04 -2.1872844938e-03 -6.7017614830e-03 -7.8929376175e-03 1.2002466838e+02
3.1869307618e+00 4.5614545305e-02 5.3582163144e-02 7.0225545968e+01 6.4283223210e-05 -2.0372729460e-04 -2.2028547985e-03 -6.7076707611e-03 -7.9458292269e-03 1.2002490652e+02
3.1876769409e+00 4.5654543463e-02 5.3625771521e-02 7.0226164114e+01 6.4129816062e-05 -2.0745323019e-04 -2.2185783429e-03 -6.7136195673e-03 -7.9988858321e-03 1.2002514497e+02
3.1884231199e+00 4.5694574201e-02 5.3669489380e-02 7.0226784066e+01 6.3973610468e-05 -2.1122802985e-04 -2.2344561465e-03 -6.7196080252e-03 -8.0521083849e-03 1.2002538373e+02
3.1891692990e+00 4.5734637602e-02 5.3713318236e-02 7.0227405823e+01 6.3814569781e-05 -2.1505218830e-04 -2.2504891275e-03 -6.7256362589e-03 -8.1054978551e-03 1.2002562278e+02
3.1899154781e+00 4.5774733750e-02 5.3757259615e-02 7.0228029384e+01 6.3652656995e-05 -2.1892618248e-04 -2.2666781028e-03 -6.7317043933e-03 -8.1590552297e-03 1.2002586209e+02
3.1906616571e+00 4.5814862728e-02 5.3801315051e-02 7.0228654747e+01 6.3487834751e-05 -2.2285047104e-04 -2.2830237872e-03 -6.7378125542e-03 -8.2127815117e-03 1.2002610166e+02
3.1914078362e+00 4.5855024622e-02 5.3845486081e-02 7.0229281912e+01 6.3320065357e-05 -2.2682549389e-04 -2.2995267938e-03 -6.7439608679e-03 -8.2666777190e-03 1.2002634147e+02
3.1921540152e+00 4.5895219520e-02 5.3889774247e-02 7.0229910878e+01 6.3149310799e-05 -2.3085167175e-04 -2.3161876337e-03 -6.7501494616e-03 -8.3207448835e-03 1.2002658149e+02
3.1929001943e+00 4.5935447509e-02 5.3934181093e-02 7.0230541643e+01 6.2975532756e-05 -2.3492940574e-04 -2.3330067166e-03 -6.7563784633e-03 -8.3749840494e-03 1.2002682173e+02
3.1936463734e+00 4.5975708678e-02 5.3978708159e-02 7.0231174207e+01 6.2798692616e-05 -2.3905907697e-04 -2.3499843513e-03 -6.7626480016e-03 -8.4293962730e-03 1.2002706215e+02
3.1943925524e+00 4.6016003117e-02 5.4023356986e-02 7.0231808568e+01 6.2618751489e-05 -2.4324104625e-04 -2.3671207460e-03 -6.7689582062e-03 -8.4839826205e-03 1.2002730274e+02
3.1951387315e+00 4.6056330919e-02 5.4068129105e-02 7.0232444727e+01 6.2435670227e-05 -2.4747565369e-04 -2.3844160095e-03 -6.7753092073e-03 -8.5387441674e-03 1.2002754349e+02
3.1958849105e+00 4.6096692175e-02 5.4113026043e-02 7.0233082682e+01 6.2249409431e-05 -2.5176321849e-04 -2.4018701521e-03 -6.7817011361e-03 -8.5936819974e-03 1.2002778438e+02
3.1966310896e+00 4.6137086980e-02 5.4158049313e-02 7.0233722433e+01 6.2059929475e-05 -2.5610403862e-04 -2.4194830865e-03 -6.7881341246e-03 -8.6487972007e-03 1.2002802539e+02
3.1973772687e+00 4.6177515428e-02 5.4203200418e-02 7.0234363978e+01 6.1867190517e-05 -2.6049839063e-04 -2.4372546295e-03 -6.7946083054e-03 -8.7040908730e-03 1.2002826652e+02
3.1981234477e+00 4.6217977614e-02 5.4248480844e-02 7.0235007317e+01 6.1671152519e-05 -2.6494652946e-04 -2.4551845034e-03 -6.8011238123e-03 -8.7595641147e-03 1.2002850773e+02
3.1988696268e+00 4.6258473637e-02 5.4293892060e-02 7.0235652450e+01 6.1471775259e-05 -2.6944868823e-04 -2.4732723376e-03 -6.8076807795e-03 -8.8152180290e-03 1.2002874902e+02
3.1996158058e+00 4.6299003594e-02 5.4339435516e-02 7.0236299375e+01 6.1269018349e-05 -2.7400507818e-04 -2.4915176702e-03 -6.8142793423e-03 -8.8710537210e-03 1.2002899037e+02
3.2003619849e+00 4.6339567585e-02 5.4385112636e-02 7.0236948092e+01 6.1062841252e-05 -2.7861588851e-04 -2.5099199505e-03 -6.8209196367e-03 -8.9270722965e-03 1.2002923176e+02
3.2011081640e+00 4.6380165709e-02 5.4430924822e-02 7.0237598599e+01 6.0853203300e-05 -2.8328128633e-04 -2.5284785406e-03 -6.8276017997e-03 -8.9832748608e-03 1.2002947318e+02
3.2018543430e+00 4.6420798068e-02 5.4476873446e-02 7.0238250897e+01 6.0640063705e-05 -2.8800141663e-04 -2.5471927179e-03 -6.8343259690e-03 -9.0396625174e-03 1.2002971461e+02
3.2026005221e+00 4.6461464765e-02 5.4522959850e-02 7.0238904983e+01 6.0423381582e-05 -2.9277640229e-04 -2.5660616775e-03 -6.8410922829e-03 -9.0962363668e-03 1.2002995604e+02
3.2033467011e+00 4.6502165902e-02 5.4569185343e-02 7.0239560857e+01 6.0203115960e-05 -2.9760634406e-04 -2.5850845344e-03 -6.8479008810e-03 -9.1529975054e-03 1.2003019746e+02
3.2040928802e+00 4.6542901584e-02 5.4615551200e-02 7.0240218517e+01 5.9979225805e-05 -3.0249132063e-04 -2.6042603268e-03 -6.8547519034e-03 -9.2099470242e-03 1.2003043884e+02
