# TPV6/7 station x2_12_x3_0 farside (along_strike=12000, down_dip=0)
# nearside = STRONG (larger Zp) side; farside = WEAK side.
# Columns: t h-disp h-vel h-stress v-disp v-vel v-stress n-disp n-vel n-stress
# h=strike, v=dip, n=normal; vel m/s, disp m, stress MPa, n-stress COMPRESSION-POSITIVE (drdg3d ref is negative — the viz flips it).  Velocity = imposed split-node Godunov velocity; disp = trapezoidal time-integral.
1.4296790774e+00 3.6929432282e-13 8.5826883016e-12 7.0000000000e+01 -1.7519984672e-13 -3.1231714547e-12 4.8885829237e-12 -3.3300702938e-13 -5.3505257623e-12 1.2000000000e+02
1.4304252565e+00 3.7551641220e-13 8.0945135329e-12 7.0000000000e+01 -1.7742967794e-13 -2.8534937731e-12 6.6902161832e-12 -3.3679996836e-13 -4.8157712707e-12 1.2000000000e+02
1.4311714355e+00 3.8135994354e-13 7.5680309172e-12 7.0000000000e+01 -1.7945154129e-13 -2.5657506406e-12 8.5654700674e-12 -3.4018147299e-13 -4.2477493170e-12 1.2000000000e+02
1.4319176146e+00 3.8679601205e-13 7.0023820224e-12 7.0000000000e+01 -1.8125182971e-13 -2.2596016498e-12 1.0514437156e-11 -3.4312652534e-13 -3.6459387103e-12 1.2000000000e+02
1.4326637937e+00 3.9179508392e-13 6.3967392845e-12 7.0000000000e+01 -1.8281668841e-13 -1.9347232479e-12 1.2537083995e-11 -3.4560973182e-13 -3.0098537443e-12 1.2000000000e+02
1.4334099727e+00 3.9632702041e-13 5.7503088836e-12 7.0000000000e+01 -1.8413202797e-13 -1.5908100646e-12 1.4633245567e-11 -3.4760535052e-13 -2.3390465704e-12 1.2000000000e+02
1.4341561518e+00 4.0036110414e-13 5.0623336874e-12 7.0000000000e+01 -1.8518353841e-13 -1.2275762683e-12 1.6802619760e-11 -3.4908732040e-13 -1.6331096050e-12 1.2000000000e+02
1.4349023308e+00 4.0386606759e-13 4.3320962572e-12 7.0000000000e+01 -1.8595670423e-13 -8.4475694572e-13 1.9044761828e-11 -3.5002929221e-13 -8.9167796897e-13 1.2000000000e+02
1.4356485099e+00 4.0681012384e-13 3.5589219167e-12 7.0000000000e+01 -1.8643682063e-13 -4.4210950711e-13 2.1359078871e-11 -3.5040466129e-13 -1.1443195662e-13 1.2000000000e+02
1.4363946890e+00 4.0916099970e-13 2.7421818778e-12 7.0000000000e+01 -1.8660901063e-13 -1.9415112454e-14 2.3744824333e-11 -3.5018660221e-13 6.9890046999e-13 1.2000000000e+02
1.4371408680e+00 4.1088597104e-13 1.8812964227e-12 7.0000000000e+01 -1.8645824337e-13 4.2351988060e-13 2.6201092532e-11 -3.4934810526e-13 1.5485411634e-12 1.2000000000e+02
1.4378870471e+00 4.1195190072e-13 9.7573813817e-13 7.0000000000e+01 -1.8596935345e-13 8.8686244990e-13 2.8726813233e-11 -3.4786201489e-13 2.4346592536e-12 1.2000000000e+02
1.4386332261e+00 4.1232527877e-13 2.5035197441e-14 7.0000000000e+01 -1.8512706135e-13 1.3707514243e-12 3.1320746272e-11 -3.4570106995e-13 3.3573685958e-12 1.2000000000e+02
1.4393794052e+00 4.1197226515e-13 -9.7122531185e-13 7.0000000000e+01 -1.8391599505e-13 1.8752959837e-12 3.3981476254e-11 -3.4283794590e-13 4.3167252045e-12 1.2000000000e+02
1.4401255842e+00 4.1085873493e-13 -2.0133940197e-12 7.0000000000e+01 -1.8232071267e-13 2.4005741451e-12 3.6707407319e-11 -3.3924529897e-13 5.3127246808e-12 1.2000000000e+02
1.4408717633e+00 4.0895032606e-13 -3.1017558686e-12 7.0000000000e+01 -1.8032572633e-13 2.9466312374e-12 3.9496758004e-11 -3.3489581217e-13 6.3452996348e-12 1.2000000000e+02
1.4416179424e+00 4.0621248968e-13 -4.2365266767e-12 7.0000000000e+01 -1.7791552708e-13 3.5134783661e-12 4.2347556203e-11 -3.2976224323e-13 7.4143171077e-12 1.2000000000e+02
1.4423641214e+00 4.0261054295e-13 -5.4178496733e-12 7.0000000000e+01 -1.7507461102e-13 4.1010908715e-12 4.5257634251e-11 -3.2381747454e-13 8.5195759990e-12 1.2000000000e+02
1.4431103005e+00 3.9810972454e-13 -6.6457920114e-12 7.0000000000e+01 -1.7178750660e-13 4.7094067816e-12 4.8224624127e-11 -3.1703456494e-13 9.6608045022e-12 1.2000000000e+02
1.4438564795e+00 3.9267525273e-13 -7.9203412634e-12 7.0000000000e+01 -1.6803880298e-13 5.3383252623e-12 5.1245952806e-11 -3.0938680337e-13 1.0837657554e-11 1.2000000000e+02
1.4446026586e+00 3.8627238605e-13 -9.2414019051e-12 7.0000000000e+01 -1.6381317965e-13 5.9877050689e-12 5.4318837768e-11 -3.0084776457e-13 1.2049714303e-11 1.2000000000e+02
1.4453488377e+00 3.7886648662e-13 -1.0608791792e-11 7.0000000000e+01 -1.5909543715e-13 6.6573629991e-12 5.7440282674e-11 -2.9139136650e-13 1.3296475600e-11 1.2000000000e+02
1.4460950167e+00 3.7042308612e-13 -1.2022238639e-11 7.0000000000e+01 -1.5387052895e-13 7.3470723530e-12 6.0607073233e-11 -2.8099192972e-13 1.4577361520e-11 1.2000000000e+02
1.4468411958e+00 3.6090795434e-13 -1.3481376500e-11 7.0000000000e+01 -1.4812359448e-13 8.0565614005e-12 6.3815773265e-11 -2.6962423857e-13 1.5891708917e-11 1.2000000000e+02
1.4475873748e+00 3.5028717040e-13 -1.4985742266e-11 7.0000000000e+01 -1.4183999329e-13 8.7855118616e-12 6.7062720981e-11 -2.5726360414e-13 1.7238769016e-11 1.2000000000e+02
1.4483335539e+00 3.3852719649e-13 -1.6534772175e-11 7.0000000000e+01 -1.3500534036e-13 9.5335573999e-12 7.0344025498e-11 -2.4388592909e-13 1.8617705056e-11 1.2000000000e+02
1.4490797330e+00 3.2559495435e-13 -1.8127798361e-11 7.0000000000e+01 -1.2760554250e-13 1.0300282136e-11 7.3655563594e-11 -2.2946777415e-13 2.0027589979e-11 1.2000000000e+02
1.4498259120e+00 3.1145790418e-13 -1.9764045415e-11 7.0000000000e+01 -1.1962683587e-13 1.1085219178e-11 7.6992976730e-11 -2.1398642630e-13 2.1467404178e-11 1.2000000000e+02
1.4505720911e+00 2.9608412615e-13 -2.1442627010e-11 7.0000000000e+01 -1.1105582460e-13 1.1887849186e-11 8.0351668350e-11 -1.9741996869e-13 2.2936033311e-11 1.2000000000e+02
1.4513182701e+00 2.7944240442e-13 -2.3162542554e-11 7.0000000000e+01 -1.0187952043e-13 1.2707598951e-11 8.3726801474e-11 -1.7974735212e-13 2.4432266177e-11 1.2000000000e+02
1.4520644492e+00 2.6150231363e-13 -2.4922673911e-11 7.0000000000e+01 -9.2085383410e-14 1.3543840018e-11 8.7113296601e-11 -1.6094846803e-13 2.5954792679e-11 1.2000000000e+02
1.4528106283e+00 2.4223430780e-13 -2.6721782181e-11 7.0000000000e+01 -8.1661363674e-14 1.4395887336e-11 9.0505829945e-11 -1.4100422309e-13 2.7502201857e-11 1.2000000000e+02
1.4535568073e+00 2.2160981163e-13 -2.8558504556e-11 7.0000000000e+01 -7.0595944112e-14 1.5262997956e-11 9.3898832004e-11 -1.1989661509e-13 2.9072980020e-11 1.2000000000e+02
1.4543029864e+00 1.9960131407e-13 -3.0431351248e-11 7.0000000000e+01 -5.8878184064e-14 1.6144369762e-11 9.7286486504e-11 -9.7608810338e-14 3.0665508969e-11 1.2000000000e+02
1.4550491654e+00 1.7618246424e-13 -3.2338702520e-11 7.0000000000e+01 -4.6497763920e-14 1.7039140257e-11 1.0066272970e-10 -7.4125222188e-14 3.2278064322e-11 1.2000000000e+02
1.4557953445e+00 1.5132816940e-13 -3.4278805800e-11 7.0000000000e+01 -3.3445030611e-14 1.7946385395e-11 1.0402125011e-10 -4.9431590908e-14 3.3908813949e-11 1.2000000000e+02
1.4565415236e+00 1.2501469514e-13 -3.6249772915e-11 7.0000000000e+01 -1.9711043949e-14 1.8865118475e-11 1.0735548858e-10 -2.3515064601e-14 3.5555816524e-11 1.2000000000e+02
1.4572877026e+00 9.7219767564e-14 -3.8249577434e-11 7.0000000000e+01 -5.2876237685e-15 1.9794289083e-11 1.1065863888e-10 3.6357188206e-15 3.7217020201e-11 1.2000000000e+02
1.4580338817e+00 6.7922677365e-14 -4.0276052140e-11 7.0000000000e+01 9.8326021603e-15 2.0732782114e-11 1.1392364867e-10 3.2030548719e-14 3.8890261418e-11 1.2000000000e+02
1.4587800607e+00 3.7104385793e-14 -4.2326886638e-11 7.0000000000e+01 2.5656149519e-14 2.1679416844e-11 1.1714322095e-10 6.1677557978e-14 4.0573263840e-11 1.2000000000e+02
1.4595262398e+00 4.7476323233e-15 -4.4399625106e-11 7.0000000000e+01 4.2188628162e-14 2.2632946091e-11 1.2030981595e-10 9.2583138512e-14 4.2263637446e-11 1.2000000000e+02
1.4602724188e+00 -2.9162956051e-14 -4.6491664206e-11 7.0000000000e+01 5.9434692238e-14 2.3592055439e-11 1.2341565362e-10 1.2475185615e-13 4.3958877771e-11 1.2000000000e+02
1.4610185979e+00 -6.4640754022e-14 -4.8600251155e-11 7.0000000000e+01 7.7397989768e-14 2.4555362554e-11 1.2645271647e-10 1.5818636504e-13 4.5656365305e-11 1.2000000000e+02
1.4617647770e+00 -1.0169702580e-13 -5.0722481973e-11 7.0000000000e+01 9.6081111739e-14 2.5521416580e-11 1.2941275308e-10 1.9288732159e-13 4.7353365055e-11 1.2000000000e+02
1.4625109560e+00 -1.4034081173e-13 -5.2855299923e-11 7.0000000000e+01 1.1548554078e-13 2.6488697628e-11 1.3228728205e-10 2.2885329825e-13 4.9047026291e-11 1.2000000000e+02
1.4632571351e+00 -1.8057881375e-13 -5.4995494137e-11 7.0000000000e+01 1.3561159951e-13 2.7455616359e-11 1.3506759658e-10 2.6608069710e-13 5.0734382463e-11 1.2000000000e+02
1.4640033141e+00 -2.2241528001e-13 -5.7139698457e-11 7.0000000000e+01 1.5645839858e-13 2.8420513667e-11 1.3774476953e-10 3.0456366349e-13 5.2412351313e-11 1.2000000000e+02
1.4647494932e+00 -2.6585188858e-13 -5.9284390490e-11 7.0000000000e+01 1.7802378454e-13 2.9381660464e-11 1.4030965916e-10 3.4429399976e-13 5.4077735178e-11 1.2000000000e+02
1.4654956723e+00 -3.1088763068e-13 -6.1425890892e-11 7.0000000000e+01 2.0030428758e-13 3.0337257584e-11 1.4275291541e-10 3.8526107940e-13 5.5727221504e-11 1.2000000000e+02
1.4662418513e+00 -3.5751869331e-13 -6.3560362888e-11 7.0000000000e+01 2.2329506926e-13 3.1285435783e-11 1.4506498680e-10 4.2745176151e-13 5.7357383560e-11 1.2000000000e+02
1.4669880304e+00 -4.0573834174e-13 -6.5683812045e-11 7.0000000000e+01 2.4698987025e-13 3.2224255878e-11 1.4723612797e-10 4.7085030599e-13 5.8964681376e-11 1.2000000000e+02
1.4677342094e+00 -4.5553680187e-13 -6.7792086301e-11 7.0000000000e+01 2.7138095823e-13 3.3151708990e-11 1.4925640786e-10 5.1543828951e-13 6.0545462907e-11 1.2000000000e+02
1.4684803885e+00 -5.0690114271e-13 -6.9880876270e-11 7.0000000000e+01 2.9645907604e-13 3.4065716930e-11 1.5111571850e-10 5.6119452231e-13 6.2095965420e-11 1.2000000000e+02
1.4692265676e+00 -5.5981515924e-13 -7.1945715818e-11 7.0000000000e+01 3.2221339017e-13 3.4964132705e-11 1.5280378450e-10 6.0809496631e-13 6.3612317125e-11 1.2000000000e+02
1.4699727466e+00 -6.1425925572e-13 -7.3981982944e-11 7.0000000000e+01 3.4863143962e-13 3.5844741174e-11 1.5431017324e-10 6.5611265438e-13 6.5090539054e-11 1.2000000000e+02
1.4707189257e+00 -6.7021032989e-13 -7.5984900951e-11 7.0000000000e+01 3.7569908536e-13 3.6705259827e-11 1.5562430564e-10 7.0521761117e-13 6.6526547178e-11 1.2000000000e+02
1.4714651047e+00 -7.2764165803e-13 -7.7949539937e-11 7.0000000000e+01 4.0340046045e-13 3.7543339732e-11 1.5673546774e-10 7.5537677561e-13 6.7916154800e-11 1.2000000000e+02
1.4722112838e+00 -7.8652278136e-13 -7.9870818604e-11 7.0000000000e+01 4.3171792080e-13 3.8356566613e-11 1.5763282290e-10 8.0655392528e-13 6.9255075193e-11 1.2000000000e+02
1.4729574629e+00 -8.4681939386e-13 -8.1743506405e-11 7.0000000000e+01 4.6063199697e-13 3.9142462093e-11 1.5830542472e-10 8.5870960288e-13 7.0538924520e-11 1.2000000000e+02
1.4737036419e+00 -9.0849323181e-13 -8.3562226027e-11 7.0000000000e+01 4.9012134677e-13 3.9898485092e-11 1.5874223074e-10 9.1180104491e-13 7.1763225025e-11 1.2000000000e+02
1.4744498210e+00 -9.7150196538e-13 -8.5321456234e-11 7.0000000000e+01 5.2016270913e-13 4.0622033391e-11 1.5893211672e-10 9.6578211295e-13 7.2923408502e-11 1.2000000000e+02
1.4751960000e+00 -1.0357990924e-12 -8.7015535065e-11 7.0000000000e+01 5.5073085909e-13 4.1310445359e-11 1.5886389184e-10 1.0206032275e-12 7.4014820058e-11 1.2000000000e+02
1.4759421791e+00 -1.1013338347e-12 -8.8638663409e-11 7.0000000000e+01 5.8179856416e-13 4.1961001851e-11 1.5852631443e-10 1.0762113049e-12 7.5032722157e-11 1.2000000000e+02
1.4766883581e+00 -1.1680510372e-12 -9.0184908957e-11 7.0000000000e+01 6.1333654221e-13 4.2570928285e-11 1.5790810856e-10 1.1325496972e-12 7.5972298966e-11 1.2000000000e+02
1.4774345372e+00 -1.2358910702e-12 -9.1648210545e-11 7.0000000000e+01 6.4531342093e-13 4.3137396891e-11 1.5699798136e-10 1.1895581355e-12 7.6828660999e-11 1.2000000000e+02
1.4781807163e+00 -1.3047897350e-12 -9.3022382894e-11 7.0000000000e+01 6.7769569906e-13 4.3657529148e-11 1.5578464096e-10 1.2471726768e-12 7.7596850066e-11 1.2000000000e+02
1.4789268953e+00 -1.3746781733e-12 -9.4301121759e-11 7.0000000000e+01 7.1044770947e-13 4.4128398400e-11 1.5425681534e-10 1.3053256547e-12 7.8271844528e-11 1.2000000000e+02
1.4796730744e+00 -1.4454827801e-12 -9.5478009483e-11 7.0000000000e+01 7.4353158434e-13 4.4547032665e-11 1.5240327175e-10 1.3639456344e-12 7.8848564863e-11 1.2000000000e+02
1.4804192534e+00 -1.5171251218e-12 -9.6546520986e-11 7.0000000000e+01 7.7690722239e-13 4.4910417630e-11 1.5021283694e-10 1.4229573711e-12 7.9321879552e-11 1.2000000000e+02
1.4811654325e+00 -1.5895218583e-12 -9.7500030166e-11 7.0000000000e+01 8.1053225854e-13 4.5215499846e-11 1.4767441814e-10 1.4822817741e-12 7.9686611271e-11 1.2000000000e+02
1.4819116116e+00 -1.6625846699e-12 -9.8331816752e-11 7.0000000000e+01 8.4436203597e-13 4.5459190116e-11 1.4477702464e-10 1.5418358749e-12 7.9937543412e-11 1.2000000000e+02
1.4826577906e+00 -1.7362201902e-12 -9.9035073581e-11 7.0000000000e+01 8.7834958073e-13 4.5638367078e-11 1.4150979024e-10 1.6015328002e-12 8.0069426917e-11 1.2000000000e+02
1.4834039697e+00 -1.8103299437e-12 -9.9602914332e-11 7.0000000000e+01 9.1244557921e-13 4.5749880997e-11 1.3786199629e-10 1.6612817506e-12 8.0076987440e-11 1.2000000000e+02
1.4841501487e+00 -1.8848102900e-12 -1.0002838171e-10 7.0000000000e+01 9.4659835844e-13 4.5790557751e-11 1.3382309545e-10 1.7209879844e-12 7.9954932826e-11 1.2000000000e+02
1.4848963278e+00 -1.9595523742e-12 -1.0030445608e-10 7.0000000000e+01 9.8075386945e-13 4.5757203031e-11 1.2938273612e-10 1.7805528075e-12 7.9697960919e-11 1.2000000000e+02
1.4856425069e+00 -2.0344420836e-12 -1.0042406458e-10 7.0000000000e+01 1.0148556738e-12 4.5646606733e-11 1.2453078760e-10 1.8398735683e-12 7.9300767686e-11 1.2000000000e+02
1.4863886859e+00 -2.1093600114e-12 -1.0038009065e-10 7.0000000000e+01 1.0488449337e-12 4.5455547574e-11 1.1925736582e-10 1.8988436604e-12 7.8758055667e-11 1.2000000000e+02
1.4871348650e+00 -2.1841814282e-12 -1.0016538409e-10 7.0000000000e+01 1.0826604052e-12 4.5180797895e-11 1.1355285976e-10 1.9573525299e-12 7.8064542748e-11 1.2000000000e+02
1.4878810440e+00 -2.2587762607e-12 -9.9772771555e-11 7.0000000000e+01 1.1162384355e-12 4.4819128690e-11 1.0740795844e-10 2.0152856907e-12 7.7214971245e-11 1.2000000000e+02
1.4886272231e+00 -2.3330090782e-12 -9.9195067486e-11 7.0000000000e+01 1.1495129638e-12 4.4367314830e-11 1.0081367859e-10 2.0725247463e-12 7.6204117316e-11 1.2000000000e+02
1.4893734022e+00 -2.4067390881e-12 -9.8425085576e-11 7.0000000000e+01 1.1824155262e-12 4.3822140504e-11 9.3761392792e-11 2.1289474183e-12 7.5026800673e-11 1.2000000000e+02
1.4901195812e+00 -2.4798201398e-12 -9.7455650660e-11 7.0000000000e+01 1.2148752649e-12 4.3180404855e-11 8.6242858260e-11 2.1844275831e-12 7.3677894615e-11 1.2000000000e+02
1.4908657603e+00 -2.5521007375e-12 -9.6279611084e-11 7.0000000000e+01 1.2468189414e-12 4.2438927834e-11 7.8250246103e-11 2.2388353154e-12 7.2152336362e-11 1.2000000000e+02
1.4916119393e+00 -2.6234240624e-12 -9.4889851545e-11 7.0000000000e+01 1.2781709545e-12 4.1594556251e-11 6.9776171102e-11 2.2920369399e-12 7.0445137690e-11 1.2000000000e+02
1.4923581184e+00 -2.6936280050e-12 -9.3279306391e-11 7.0000000000e+01 1.3088533622e-12 4.0644170033e-11 6.0813721962e-11 2.3438950913e-12 6.8551395859e-11 1.2000000000e+02
1.4931042975e+00 -2.7625452073e-12 -9.1440973381e-11 7.0000000000e+01 1.3387859094e-12 3.9584688676e-11 5.1356491995e-11 2.3942687817e-12 6.6466304833e-11 1.2000000000e+02
1.4938504765e+00 -2.8300031152e-12 -8.9367927905e-11 7.0000000000e+01 1.3678860594e-12 3.8413077905e-11 4.1398610223e-11 2.4430134778e-12 6.4185166783e-11 1.2000000000e+02
1.4945966556e+00 -2.8958240422e-12 -8.7053337646e-11 7.0000000000e+01 1.3960690315e-12 3.7126356517e-11 3.0934772845e-11 2.4899811854e-12 6.1703403859e-11 1.2000000000e+02
1.4953428346e+00 -2.9598252436e-12 -8.4490477697e-11 7.0000000000e+01 1.4232478426e-12 3.5721603429e-11 1.9960275047e-11 2.5350205437e-12 5.9016570232e-11 1.2000000000e+02
1.4960890137e+00 -3.0218190026e-12 -8.1672746106e-11 7.0000000000e+01 1.4493333552e-12 3.4195964902e-11 8.4710431134e-12 2.5779769285e-12 5.6120364391e-11 1.2000000000e+02
1.4968351927e+00 -3.0816127281e-12 -7.8593679854e-11 7.0000000000e+01 1.4742343305e-12 3.2546661958e-11 -3.5363332133e-12 2.6186925642e-12 5.3010641691e-11 1.2000000000e+02
1.4975813718e+00 -3.1390090642e-12 -7.5246971250e-11 7.0000000000e+01 1.4978574865e-12 3.0770997964e-11 -1.6064568144e-11 2.6570066461e-12 4.9683427129e-11 1.2000000000e+02
1.4983275509e+00 -3.1938060128e-12 -7.1626484736e-11 7.0000000000e+01 1.5201075627e-12 2.8866366408e-11 -2.9115647090e-11 2.6927554712e-12 4.6134928352e-11 1.2000000000e+02
1.4990737299e+00 -3.2457970680e-12 -6.7726274091e-11 7.0000000000e+01 1.5408873904e-12 2.6830258821e-11 -4.2690793782e-11 2.7257725803e-12 4.2361548876e-11 1.2000000000e+02
1.4998199090e+00 -3.2947713644e-12 -6.3540600018e-11 7.0000000000e+01 1.5600979686e-12 2.4660272877e-11 -5.6790437312e-11 2.7558889082e-12 3.8359901506e-11 1.2000000000e+02
1.5005660880e+00 -3.3405138375e-12 -5.9063948098e-11 7.0000000000e+01 1.5776385466e-12 2.2354120644e-11 -7.1414179145e-11 2.7829329458e-12 3.4126821937e-11 1.2000000000e+02
1.5013122671e+00 -3.3828053994e-12 -5.4291047111e-11 7.0000000000e+01 1.5934067120e-12 1.9909636977e-11 -8.6560760160e-11 2.8067309108e-12 2.9659382533e-11 1.2000000000e+02
1.5020584462e+00 -3.4214231261e-12 -4.9216887686e-11 7.0000000000e+01 1.6072984862e-12 1.7324788057e-11 -1.0222802776e-10 2.8271069301e-12 2.4954906263e-11 1.2000000000e+02
1.5028046252e+00 -3.4561404607e-12 -4.3836741285e-11 7.0000000000e+01 1.6192084248e-12 1.4597680062e-11 -1.1841290314e-10 2.8438832318e-12 2.0010980766e-11 1.2000000000e+02
1.5035508043e+00 -3.4867274301e-12 -3.8146179480e-11 7.0000000000e+01 1.6290297261e-12 1.1726567956e-11 -1.3511134869e-10 2.8568803478e-12 1.4825472556e-11 1.2000000000e+02
1.5042969833e+00 -3.5129508757e-12 -3.2141093528e-11 7.0000000000e+01 1.6366543450e-12 8.7098643981e-12 -1.5231833574e-10 2.8659173275e-12 9.3965413210e-12 1.2000000000e+02
1.5050431624e+00 -3.5345747000e-12 -2.5817714204e-11 7.0000000000e+01 1.6419731143e-12 5.5461487498e-12 -1.7002781253e-10 2.8708119620e-12 3.7226543099e-12 1.2000000000e+02
1.5057893415e+00 -3.5513601271e-12 -1.9172631874e-11 7.0000000000e+01 1.6448758720e-12 2.2341761798e-12 -1.8823267262e-10 2.8713810188e-12 -2.1973992062e-12 1.2000000000e+02
1.5065355205e+00 -3.5630659785e-12 -1.2202816799e-11 7.0000000000e+01 1.6452515967e-12 -1.2271131505e-12 -2.0692472367e-10 2.8674404872e-12 -8.3644934312e-12 1.2000000000e+02
1.5072816996e+00 -3.5694489644e-12 -4.9056396202e-12 7.0000000000e+01 1.6429885483e-12 -4.8385848296e-12 -2.2609465683e-10 2.8588058356e-12 -1.4779151513e-11 1.2000000000e+02
1.5080278786e+00 -3.5702639903e-12 2.7211079739e-12 7.0000000000e+01 1.6379744169e-12 -8.6009008795e-12 -2.4573201662e-10 2.8452922782e-12 -2.1441531004e-11 1.2000000000e+02
1.5087740577e+00 -3.5652644785e-12 1.0679192445e-11 7.0000000000e+01 1.6300964780e-12 -1.2514510393e-11 -2.6582517145e-10 2.8267150535e-12 -2.8351409348e-11 1.2000000000e+02
1.5095202368e+00 -3.5542027061e-12 1.8969917485e-11 7.0000000000e+01 1.6192417551e-12 -1.6579640138e-11 -2.8636128499e-10 2.8028897133e-12 -3.5508169398e-11 1.2000000000e+02
1.5102664158e+00 -3.5368301575e-12 2.7594103010e-11 7.0000000000e+01 1.6052971887e-12 -2.0796285140e-11 -3.0732628811e-10 2.7736324225e-12 -4.2910785002e-11 1.2000000000e+02
1.5110125949e+00 -3.5128978942e-12 3.6552064103e-11 7.0000000000e+01 1.5881498132e-12 -2.5164199262e-11 -3.2870485193e-10 2.7387602696e-12 -5.0557806687e-11 1.2000000000e+02
1.5117587739e+00 -3.4821569384e-12 4.5843589931e-11 7.0000000000e+01 1.5676869401e-12 -2.9682885790e-11 -3.5048036161e-10 2.6980915879e-12 -5.8447347444e-11 1.2000000000e+02
1.5125049530e+00 -3.4443586739e-12 5.5467922670e-11 7.0000000000e+01 1.5437963483e-12 -3.4351588047e-11 -3.7263489128e-10 2.6514462873e-12 -6.6577068670e-11 1.2000000000e+02
1.5132511321e+00 -3.3992552616e-12 6.5423736485e-11 7.0000000000e+01 1.5163664822e-12 -3.9169280047e-11 -3.9514918000e-10 2.5986461963e-12 -7.4944166266e-11 1.2000000000e+02
1.5139973111e+00 -3.3466000718e-12 7.5709116577e-11 7.0000000000e+01 1.4852866555e-12 -4.4134657198e-11 -4.1800260898e-10 2.5395154147e-12 -8.3545356941e-11 1.2000000000e+02
1.5147434902e+00 -3.2861481310e-12 8.6321538358e-11 7.0000000000e+01 1.4504472626e-12 -4.9246127093e-11 -4.4117317996e-10 2.4738806757e-12 -9.2376864737e-11 1.2000000000e+02
1.5154896692e+00 -3.2176565846e-12 9.7257846774e-11 7.0000000000e+01 1.4117399971e-12 -5.4501800377e-11 -4.6463749498e-10 2.4015717192e-12 -1.0143440781e-10 1.2000000000e+02
1.5162358483e+00 -3.1408851751e-12 1.0851423583e-10 7.0000000000e+01 1.3690580766e-12 -5.9899481733e-11 -4.8837073761e-10 2.3224216735e-12 -1.1071318550e-10 1.2000000000e+02
1.5169820273e+00 -3.0555967354e-12 1.2008622835e-10 7.0000000001e+01 1.3222964741e-12 -6.5436660993e-11 -5.1234665560e-10 2.2362674471e-12 -1.2020786569e-10 1.2000000000e+02
1.5177282064e+00 -2.9615576972e-12 1.3196865598e-10 7.0000000001e+01 1.2713521564e-12 -7.1110504392e-11 -5.3653754518e-10 2.1429501304e-12 -1.2991257258e-10 1.2000000000e+02
1.5184743855e+00 -2.8585386136e-12 1.4415563960e-10 7.0000000001e+01 1.2161243288e-12 -7.6917845994e-11 -5.6091423706e-10 2.0423154055e-12 -1.3982087472e-10 1.2000000000e+02
1.5192205645e+00 -2.7463146973e-12 1.5664056996e-10 7.0000000001e+01 1.1565146859e-12 -8.2855179297e-11 -5.8544608409e-10 1.9342139647e-12 -1.4992577358e-10 1.2000000000e+02
1.5199667436e+00 -2.6246663719e-12 1.6941608887e-10 7.0000000001e+01 1.0924276691e-12 -8.8918649047e-11 -6.1010095089e-10 1.8185019387e-12 -1.6021969248e-10 1.2000000000e+02
1.5207129226e+00 -2.4933798377e-12 1.8247407075e-10 7.0000000001e+01 1.0237707294e-12 -9.5104043281e-11 -6.3484520534e-10 1.6950413310e-12 -1.7069446603e-10 1.2000000000e+02
1.5214591017e+00 -2.3522476516e-12 1.9580560468e-10 7.0000000001e+01 9.5045459667e-13 -1.0140678561e-10 -6.5964371207e-10 1.5637004614e-12 -1.8134133006e-10 1.2000000000e+02
1.5222052808e+00 -2.2010693186e-12 2.0940097707e-10 7.0000000001e+01 8.7239355441e-13 -1.0782192779e-10 -6.8445982815e-10 1.4243544165e-12 -1.9215091211e-10 1.2000000000e+02
1.5229514598e+00 -2.0396518978e-12 2.2324965484e-10 7.0000000001e+01 7.8950571974e-13 -1.1434414255e-10 -7.0925540085e-10 1.2768855064e-12 -2.0311322248e-10 1.2000000000e+02
1.5236976389e+00 -1.8678106197e-12 2.3734026930e-10 7.0000000001e+01 7.0171332884e-13 -1.2096771677e-10 -7.3399076778e-10 1.1211837291e-12 -2.1421764589e-10 1.2000000000e+02
1.5244438179e+00 -1.6853695151e-12 2.5166060073e-10 7.0000000001e+01 6.0894302729e-13 -1.2768654497e-10 -7.5862475930e-10 9.5714723928e-13 -2.2545293384e-10 1.2000000000e+02
1.5251899970e+00 -1.4921620562e-12 2.6619756367e-10 7.0000000001e+01 5.1112616513e-13 -1.3449412320e-10 -7.8311470349e-10 7.8468282431e-13 -2.3680719756e-10 1.2000000000e+02
1.5259361761e+00 -1.2880318072e-12 2.8093719300e-10 7.0000000001e+01 4.0819909635e-13 -1.4138354321e-10 -8.0741643353e-10 6.0370638369e-13 -2.4826790175e-10 1.2000000000e+02
1.5266823551e+00 -1.0728330860e-12 2.9586463098e-10 7.0000000001e+01 3.0010348251e-13 -1.4834748718e-10 -8.3148429773e-10 4.1414341383e-13 -2.5982185906e-10 1.2000000000e+02
1.5274285342e+00 -8.4643163463e-13 3.1096411502e-10 7.0000000001e+01 1.8678660027e-13 -1.5537822273e-10 -8.5527117236e-10 2.1592949633e-13 -2.7145522532e-10 1.2000000000e+02
1.5281747132e+00 -6.0870529845e-13 3.2621896657e-10 7.0000000001e+01 6.8201652353e-14 -1.6246759848e-10 -8.7872847704e-10 9.0107895229e-15 -2.8315349563e-10 1.2000000000e+02
