# TPV102 station: flt_9_7.5 (along_strike=9000, down_dip=7500)
# Columns: time slip1 slip2 V1 V2 tau1 tau2 sigma_n log10_theta
# BP5 convention: 1 = dip (tangent1), 2 = strike (tangent2). TPV102 is pure strike-slip so V1/slip1/tau1 ~ 0 and the interesting physics is in column 2.
0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.2385023437e-04 0.0000000000e+00 1.2385023437e-16 0.0000000000e+00 1.0000000000e-12 0.0000000000e+00 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
2.4770046874e-04 -2.9005185435e-82 2.4770046874e-16 -4.6839128860e-78 1.0000000000e-12 -3.5129346645e-58 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
3.7155070311e-04 -3.3441216834e-35 3.7155070311e-16 -2.6634434437e-31 1.0000000000e-12 -1.9975825828e-11 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
4.9540093748e-04 -1.2528735744e-34 4.9540093748e-16 -7.3089712405e-31 1.0000000000e-12 -5.4817284304e-11 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
6.1925117185e-04 -2.9293530007e-34 6.1925117185e-16 -1.3328638817e-30 1.0000000000e-12 -9.9964791130e-11 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
7.4310140622e-04 -5.4706513288e-34 7.4310140622e-16 -2.0183016582e-30 1.0000000000e-12 -1.5137262436e-10 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
8.6695164058e-04 -8.9243255188e-34 8.6695164058e-16 -2.7396533654e-30 1.0000000000e-12 -2.0547400241e-10 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
9.9080187495e-04 -1.3286065017e-33 9.9080187495e-16 -3.4553055211e-30 1.0000000000e-12 -2.5914791409e-10 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.1146521093e-03 -1.8506548286e-33 1.1146521093e-15 -4.1291684123e-30 1.0000000000e-12 -3.0968763093e-10 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.2385023437e-03 -2.4497806034e-33 1.2385023437e-15 -4.7302777873e-30 1.0000000000e-12 -3.5477083405e-10 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.3623525781e-03 -3.1139116675e-33 1.3623525781e-15 -5.2324172064e-30 1.0000000000e-12 -3.9243129048e-10 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.4862028124e-03 -3.8282458477e-33 1.4862028124e-15 -5.6137602107e-30 1.0000000000e-12 -4.2103201580e-10 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.6100530468e-03 -4.5757541913e-33 1.6100530468e-15 -5.8565314965e-30 1.0000000000e-12 -4.3923986223e-10 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.7339032812e-03 -5.3376444707e-33 1.7339032812e-15 -5.9466863101e-30 1.0000000000e-12 -4.4600147326e-10 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.8577535155e-03 -6.0937871170e-33 1.8577535155e-15 -5.8736073048e-30 1.0000000000e-12 -4.4052054786e-10 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.9816037499e-03 -6.8231056513e-33 1.9816037499e-15 -5.6298181257e-30 1.0000000000e-12 -4.2223635943e-10 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
2.1054539843e-03 -7.5039335935e-33 2.1054539843e-15 -5.2107130148e-30 1.0000000000e-12 -3.9080347611e-10 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
2.2293042186e-03 -8.1143397453e-33 2.2293042186e-15 -4.6143017503e-30 1.0000000000e-12 -3.4607263128e-10 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
