# TPV102 station: flt_12_3 (along_strike=12000, down_dip=3000)
# Columns: time slip1 slip2 V1 V2 tau1 tau2 sigma_n log10_theta
# BP5 convention: 1 = dip (tangent1), 2 = strike (tangent2). TPV102 is pure strike-slip so V1/slip1/tau1 ~ 0 and the interesting physics is in column 2.
0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.2385023437e-04 0.0000000000e+00 1.2385023437e-16 0.0000000000e+00 1.0000000000e-12 0.0000000000e+00 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
2.4770046874e-04 -1.4886408446e-80 2.4770046874e-16 -1.7744779591e-76 1.0000000000e-12 -1.3308584693e-56 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
3.7155070311e-04 1.3316309638e-34 3.7155070311e-16 1.0729901792e-30 1.0000000000e-12 8.0474263442e-11 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
4.9540093748e-04 5.2654189383e-34 4.9540093748e-16 3.1699367592e-30 1.0000000000e-12 2.3774525694e-10 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
6.1925117185e-04 1.3009913703e-33 6.1925117185e-16 6.2410699907e-30 1.0000000000e-12 4.6808024930e-10 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
7.4310140622e-04 2.5711201713e-33 7.4310140622e-16 1.0236196678e-29 1.0000000000e-12 7.6771475082e-10 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
8.6695164058e-04 4.4452758109e-33 8.6695164058e-16 1.5104976073e-29 1.0000000000e-12 1.1328732055e-09 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
9.9080187495e-04 7.0255596684e-33 9.9080187495e-16 2.0797162475e-29 1.0000000000e-12 1.5597871856e-09 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.1146521093e-03 1.0407868047e-32 1.1146521093e-15 2.7262817572e-29 1.0000000000e-12 2.0447113179e-09 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.2385023437e-03 1.4681955909e-32 1.2385023437e-15 3.4452495375e-29 1.0000000000e-12 2.5839371531e-09 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.3623525781e-03 1.9931520229e-32 1.3623525781e-15 4.2317402304e-29 1.0000000000e-12 3.1738051728e-09 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.4862028124e-03 2.6234300186e-32 1.4862028124e-15 5.0809534833e-29 1.0000000000e-12 3.8107151125e-09 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.6100530468e-03 3.3662191707e-32 1.6100530468e-15 5.9881796870e-29 1.0000000000e-12 4.4911347652e-09 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.7339032812e-03 4.2281374100e-32 1.7339032812e-15 6.9488098877e-29 1.0000000000e-12 5.2116074158e-09 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.8577535155e-03 5.2152446762e-32 1.8577535155e-15 7.9583440587e-29 1.0000000000e-12 5.9687580440e-09 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.9816037499e-03 6.3330574149e-32 1.9816037499e-15 9.0123978986e-29 1.0000000000e-12 6.7592984239e-09 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
2.1054539843e-03 7.5865637372e-32 2.1054539843e-15 1.0106708312e-28 1.0000000000e-12 7.5800312340e-09 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
2.2293042186e-03 8.9802390985e-32 2.2293042186e-15 1.1237137713e-28 1.0000000000e-12 8.4278532845e-09 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
