# TPV6/7 station x2_0_x3_0 nearside (along_strike=0, down_dip=0)
# nearside = STRONG (larger Zp) side; farside = WEAK side.
# Columns: t h-disp h-vel h-stress v-disp v-vel v-stress n-disp n-vel n-stress
# h=strike, v=dip, n=normal; vel m/s, disp m, stress MPa, n-stress COMPRESSION-POSITIVE (drdg3d ref is negative — the viz flips it).  Velocity = imposed split-node Godunov velocity; disp = trapezoidal time-integral.
2.3713570501e+00 7.3276815672e-03 1.0399878823e-01 6.9610162400e+01 8.7647942510e-04 3.2707045244e-03 6.9465916050e-03 4.7310667483e-04 4.1929179668e-03 1.1999360048e+02
2.3721032292e+00 7.4052887402e-03 1.0401340947e-01 6.9609195906e+01 8.7891922301e-04 3.2687390144e-03 6.9520229068e-03 4.7623926699e-04 4.2034370817e-03 1.1999353206e+02
2.3728494082e+00 7.4829057671e-03 1.0402519983e-01 6.9608227047e+01 8.8135751300e-04 3.2666627980e-03 6.9574233901e-03 4.7937972279e-04 4.2139950739e-03 1.1999346338e+02
2.3735955873e+00 7.5605305384e-03 1.0403416696e-01 6.9607255945e+01 8.8379421306e-04 3.2644775061e-03 6.9627997292e-03 4.8252807218e-04 4.2245944349e-03 1.1999339447e+02
2.3743417664e+00 7.6381609504e-03 1.0404031879e-01 6.9606282725e+01 8.8622924246e-04 3.2621848682e-03 6.9681584208e-03 4.8568434695e-04 4.2352376519e-03 1.1999332533e+02
2.3750879454e+00 7.7157949055e-03 1.0404366357e-01 6.9605307509e+01 8.8866252177e-04 3.2597867118e-03 6.9735057702e-03 4.8884858076e-04 4.2459272043e-03 1.1999325596e+02
2.3758341245e+00 7.7934303123e-03 1.0404420981e-01 6.9604330422e+01 8.9109397297e-04 3.2572849622e-03 6.9788478771e-03 4.9202080909e-04 4.2566655606e-03 1.1999318639e+02
2.3765803035e+00 7.8710650859e-03 1.0404196635e-01 6.9603351590e+01 8.9352351953e-04 3.2546816415e-03 6.9841906212e-03 4.9520106929e-04 4.2674551748e-03 1.1999311662e+02
2.3773264826e+00 7.9486971480e-03 1.0403694228e-01 6.9602371138e+01 8.9595108644e-04 3.2519788677e-03 6.9895396484e-03 4.9838940050e-04 4.2782984828e-03 1.1999304666e+02
2.3780726617e+00 8.0263244274e-03 1.0402914701e-01 6.9601389194e+01 8.9837660032e-04 3.2491788531e-03 6.9949003563e-03 5.0158584370e-04 4.2891978992e-03 1.1999297653e+02
2.3788188407e+00 8.1039448598e-03 1.0401859023e-01 6.9600405885e+01 9.0079998946e-04 3.2462839032e-03 7.0002778803e-03 5.0479044163e-04 4.3001558133e-03 1.1999290622e+02
2.3795650198e+00 8.1815563884e-03 1.0400528192e-01 6.9599421339e+01 9.0322118393e-04 3.2432964151e-03 7.0056770796e-03 5.0800323884e-04 4.3111745858e-03 1.1999283575e+02
2.3803111988e+00 8.2591569639e-03 1.0398923234e-01 6.9598435684e+01 9.0564011560e-04 3.2402188753e-03 7.0111025236e-03 5.1122428160e-04 4.3222565450e-03 1.1999276512e+02
2.3810573779e+00 8.3367445447e-03 1.0397045205e-01 6.9597449050e+01 9.0805671823e-04 3.2370538575e-03 7.0165584779e-03 5.1445361792e-04 4.3334039835e-03 1.1999269436e+02
2.3818035570e+00 8.4143170973e-03 1.0394895188e-01 6.9596461567e+01 9.1047092756e-04 3.2338040208e-03 7.0220488916e-03 5.1769129749e-04 4.3446191543e-03 1.1999262345e+02
2.3825497360e+00 8.4918725963e-03 1.0392474295e-01 6.9595473365e+01 9.1288268130e-04 3.2304721066e-03 7.0275773838e-03 5.2093737168e-04 4.3559042674e-03 1.1999255242e+02
2.3832959151e+00 8.5694090248e-03 1.0389783666e-01 6.9594484575e+01 9.1529191926e-04 3.2270609360e-03 7.0331472311e-03 5.2419189348e-04 4.3672614860e-03 1.1999248126e+02
2.3840420941e+00 8.6469243744e-03 1.0386824469e-01 6.9593495329e+01 9.1769858339e-04 3.2235734070e-03 7.0387613556e-03 5.2745491750e-04 4.3786929232e-03 1.1999240998e+02
2.3847882732e+00 8.7244166455e-03 1.0383597901e-01 6.9592505758e+01 9.2010261783e-04 3.2200124911e-03 7.0444223126e-03 5.3072649987e-04 4.3902006383e-03 1.1999233860e+02
2.3855344523e+00 8.8018838477e-03 1.0380105185e-01 6.9591515995e+01 9.2250396893e-04 3.2163812299e-03 7.0501322798e-03 5.3400669827e-04 4.4017866334e-03 1.1999226711e+02
2.3862806313e+00 8.8793239996e-03 1.0376347573e-01 6.9590526173e+01 9.2490258538e-04 3.2126827315e-03 7.0558930463e-03 5.3729557182e-04 4.4134528499e-03 1.1999219551e+02
2.3870268104e+00 8.9567351295e-03 1.0372326342e-01 6.9589536424e+01 9.2729841819e-04 3.2089201671e-03 7.0617060021e-03 5.4059318109e-04 4.4252011651e-03 1.1999212383e+02
2.3877729894e+00 9.0341152752e-03 1.0368042800e-01 6.9588546882e+01 9.2969142075e-04 3.2050967664e-03 7.0675721291e-03 5.4389958801e-04 4.4370333891e-03 1.1999205205e+02
2.3885191685e+00 9.1114624843e-03 1.0363498278e-01 6.9587557682e+01 9.3208154889e-04 3.2012158140e-03 7.0734919918e-03 5.4721485584e-04 4.4489512613e-03 1.1999198018e+02
2.3892653475e+00 9.1887748145e-03 1.0358694136e-01 6.9586568956e+01 9.3446876093e-04 3.1972806448e-03 7.0794657294e-03 5.5053904912e-04 4.4609564473e-03 1.1999190823e+02
2.3900115266e+00 9.2660503337e-03 1.0353631760e-01 6.9585580840e+01 9.3685301765e-04 3.1932946397e-03 7.0854930480e-03 5.5387223358e-04 4.4730505360e-03 1.1999183619e+02
2.3907577057e+00 9.3432871204e-03 1.0348312563e-01 6.9584593469e+01 9.3923428242e-04 3.1892612208e-03 7.0915732143e-03 5.5721447613e-04 4.4852350365e-03 1.1999176407e+02
2.3915038847e+00 9.4204832636e-03 1.0342737982e-01 6.9583606976e+01 9.4161252113e-04 3.1851838469e-03 7.0977050498e-03 5.6056584477e-04 4.4975113751e-03 1.1999169187e+02
2.3922500638e+00 9.4976368630e-03 1.0336909481e-01 6.9582621497e+01 9.4398770229e-04 3.1810660085e-03 7.1038869257e-03 5.6392640851e-04 4.5098808929e-03 1.1999161959e+02
2.3929962428e+00 9.5747460296e-03 1.0330828551e-01 6.9581637168e+01 9.4635979703e-04 3.1769112228e-03 7.1101167590e-03 5.6729623736e-04 4.5223448428e-03 1.1999154723e+02
2.3937424219e+00 9.6518088855e-03 1.0324496707e-01 6.9580654123e+01 9.4872877908e-04 3.1727230286e-03 7.1163920094e-03 5.7067540222e-04 4.5349043874e-03 1.1999147479e+02
2.3944886010e+00 9.7288235640e-03 1.0317915488e-01 6.9579672498e+01 9.5109462486e-04 3.1685049812e-03 7.1227096774e-03 5.7406397481e-04 4.5475605963e-03 1.1999140227e+02
2.3952347800e+00 9.8057882103e-03 1.0311086460e-01 6.9578692428e+01 9.5345731341e-04 3.1642606471e-03 7.1290663029e-03 5.7746202762e-04 4.5603144438e-03 1.1999132967e+02
2.3959809591e+00 9.8827009813e-03 1.0304011212e-01 6.9577714050e+01 9.5581682645e-04 3.1599935987e-03 7.1354579652e-03 5.8086963384e-04 4.5731668074e-03 1.1999125698e+02
2.3967271381e+00 9.9595600456e-03 1.0296691358e-01 6.9576737497e+01 9.5817314837e-04 3.1557074088e-03 7.1418802844e-03 5.8428686728e-04 4.5861184651e-03 1.1999118420e+02
2.3974733172e+00 1.0036363584e-02 1.0289128537e-01 6.9575762907e+01 9.6052626621e-04 3.1514056453e-03 7.1483284227e-03 5.8771380226e-04 4.5991700944e-03 1.1999111133e+02
2.3982194963e+00 1.0113109790e-02 1.0281324411e-01 6.9574790415e+01 9.6287616968e-04 3.1470918659e-03 7.1547970882e-03 5.9115051362e-04 4.6123222700e-03 1.1999103837e+02
2.3989656753e+00 1.0189796870e-02 1.0273280664e-01 6.9573820155e+01 9.6522285114e-04 3.1427696122e-03 7.1612805387e-03 5.9459707654e-04 4.6255754630e-03 1.1999096530e+02
2.3997118544e+00 1.0266423041e-02 1.0264999005e-01 6.9572852263e+01 9.6756630558e-04 3.1384424048e-03 7.1677725873e-03 5.9805356654e-04 4.6389300392e-03 1.1999089213e+02
2.4004580334e+00 1.0342986535e-02 1.0256481166e-01 6.9571886874e+01 9.6990653060e-04 3.1341137374e-03 7.1742666087e-03 6.0152005936e-04 4.6523862583e-03 1.1999081884e+02
2.4012042125e+00 1.0419485595e-02 1.0247728902e-01 6.9570924124e+01 9.7224352641e-04 3.1297870716e-03 7.1807555467e-03 6.0499663092e-04 4.6659442729e-03 1.1999074544e+02
2.4019503916e+00 1.0495918481e-02 1.0238743989e-01 6.9569964146e+01 9.7457729577e-04 3.1254658317e-03 7.1872319229e-03 6.0848335718e-04 4.6796041279e-03 1.1999067191e+02
2.4026965706e+00 1.0572283461e-02 1.0229528226e-01 6.9569007077e+01 9.7690784400e-04 3.1211533990e-03 7.1936878465e-03 6.1198031410e-04 4.6933657596e-03 1.1999059826e+02
2.4034427497e+00 1.0648578821e-02 1.0220083434e-01 6.9568053049e+01 9.7923517891e-04 3.1168531067e-03 7.2001150253e-03 6.1548757758e-04 4.7072289961e-03 1.1999052446e+02
2.4041889287e+00 1.0724802859e-02 1.0210411455e-01 6.9567102197e+01 9.8155931079e-04 3.1125682351e-03 7.2065047775e-03 6.1900522331e-04 4.7211935565e-03 1.1999045051e+02
2.4049351078e+00 1.0800953885e-02 1.0200514154e-01 6.9566154655e+01 9.8388025234e-04 3.1083020059e-03 7.2128480444e-03 6.2253332677e-04 4.7352590513e-03 1.1999037641e+02
2.4056812868e+00 1.0877030226e-02 1.0190393414e-01 6.9565210556e+01 9.8619801866e-04 3.1040575777e-03 7.2191354053e-03 6.2607196307e-04 4.7494249828e-03 1.1999030213e+02
2.4064274659e+00 1.0953030222e-02 1.0180051141e-01 6.9564270034e+01 9.8851262716e-04 3.0998380411e-03 7.2253570919e-03 6.2962120694e-04 4.7636907451e-03 1.1999022769e+02
2.4071736450e+00 1.1028952226e-02 1.0169489261e-01 6.9563333221e+01 9.9082409754e-04 3.0956464139e-03 7.2315030046e-03 6.3318113261e-04 4.7780556251e-03 1.1999015305e+02
2.4079198240e+00 1.1104794608e-02 1.0158709720e-01 6.9562400249e+01 9.9313245172e-04 3.0914856364e-03 7.2375627298e-03 6.3675181372e-04 4.7925188034e-03 1.1999007822e+02
2.4086660031e+00 1.1180555751e-02 1.0147714484e-01 6.9561471251e+01 9.9543771380e-04 3.0873585672e-03 7.2435255576e-03 6.4033332328e-04 4.8070793552e-03 1.1999000318e+02
2.4094121821e+00 1.1256234052e-02 1.0136505537e-01 6.9560546358e+01 9.9773990996e-04 3.0832679789e-03 7.2493805010e-03 6.4392573357e-04 4.8217362514e-03 1.1998992792e+02
2.4101583612e+00 1.1331827924e-02 1.0125084885e-01 6.9559625700e+01 1.0000390684e-03 3.0792165540e-03 7.2551163155e-03 6.4752911604e-04 4.8364883604e-03 1.1998985243e+02
2.4109045403e+00 1.1407335796e-02 1.0113454550e-01 6.9558709409e+01 1.0023352194e-03 3.0752068808e-03 7.2607215201e-03 6.5114354130e-04 4.8513344496e-03 1.1998977670e+02
2.4116507193e+00 1.1482756110e-02 1.0101616575e-01 6.9557797615e+01 1.0046283949e-03 3.0712414501e-03 7.2661844181e-03 6.5476907896e-04 4.8662731869e-03 1.1998970071e+02
2.4123968984e+00 1.1558087324e-02 1.0089573021e-01 6.9556890447e+01 1.0069186289e-03 3.0673226513e-03 7.2714931195e-03 6.5840579763e-04 4.8813031431e-03 1.1998962445e+02
2.4131430774e+00 1.1633327912e-02 1.0077325965e-01 6.9555988033e+01 1.0092059570e-03 3.0634527691e-03 7.2766355641e-03 6.6205376480e-04 4.8964227937e-03 1.1998954791e+02
2.4138892565e+00 1.1708476365e-02 1.0064877504e-01 6.9555090503e+01 1.0114904165e-03 3.0596339807e-03 7.2815995444e-03 6.6571304680e-04 4.9116305217e-03 1.1998947108e+02
2.4146354356e+00 1.1783531185e-02 1.0052229750e-01 6.9554197983e+01 1.0137720464e-03 3.0558683527e-03 7.2863727299e-03 6.6938370871e-04 4.9269246196e-03 1.1998939394e+02
2.4153816146e+00 1.1858490896e-02 1.0039384836e-01 6.9553310602e+01 1.0160508870e-03 3.0521578383e-03 7.2909426914e-03 6.7306581431e-04 4.9423032925e-03 1.1998931648e+02
2.4161277937e+00 1.1933354033e-02 1.0026344907e-01 6.9552428486e+01 1.0183269802e-03 3.0485042749e-03 7.2952969259e-03 6.7675942600e-04 4.9577646604e-03 1.1998923869e+02
2.4168739727e+00 1.2008119149e-02 1.0013112129e-01 6.9551551760e+01 1.0206003690e-03 3.0449093822e-03 7.2994228823e-03 6.8046460477e-04 4.9733067618e-03 1.1998916055e+02
2.4176201518e+00 1.2082784813e-02 9.9996886797e-02 6.9550680549e+01 1.0228710979e-03 3.0413747597e-03 7.3033079864e-03 6.8418141008e-04 4.9889275565e-03 1.1998908204e+02
2.4183663309e+00 1.2157349611e-02 9.9860767562e-02 6.9549814979e+01 1.0251392124e-03 3.0379018854e-03 7.3069396671e-03 6.8790989988e-04 5.0046249286e-03 1.1998900317e+02
2.4191125099e+00 1.2231812145e-02 9.9722785693e-02 6.9548955173e+01 1.0274047590e-03 3.0344921139e-03 7.3103053826e-03 6.9165013048e-04 5.0203966905e-03 1.1998892390e+02
2.4198586890e+00 1.2306171033e-02 9.9582963456e-02 6.9548101253e+01 1.0296677853e-03 3.0311466753e-03 7.3133926462e-03 6.9540215655e-04 5.0362405858e-03 1.1998884423e+02
2.4206048680e+00 1.2380424911e-02 9.9441323263e-02 6.9547253342e+01 1.0319283398e-03 3.0278666739e-03 7.3161890527e-03 6.9916603105e-04 5.0521542933e-03 1.1998876415e+02
2.4213510471e+00 1.2454572430e-02 9.9297887671e-02 6.9546411562e+01 1.0341864715e-03 3.0246530878e-03 7.3186823045e-03 7.0294180518e-04 5.0681354307e-03 1.1998868364e+02
2.4220972262e+00 1.2528612258e-02 9.9152679380e-02 6.9545576034e+01 1.0364422305e-03 3.0215067679e-03 7.3208602378e-03 7.0672952835e-04 5.0841815581e-03 1.1998860269e+02
2.4228434052e+00 1.2602543083e-02 9.9005721228e-02 6.9544746876e+01 1.0386956670e-03 3.0184284376e-03 7.3227108484e-03 7.1052924812e-04 5.1002901825e-03 1.1998852128e+02
2.4235895843e+00 1.2676363606e-02 9.8857036189e-02 6.9543924209e+01 1.0409468322e-03 3.0154186928e-03 7.3242223178e-03 7.1434101018e-04 5.1164587612e-03 1.1998843941e+02
2.4243357633e+00 1.2750072548e-02 9.8706647366e-02 6.9543108150e+01 1.0431957774e-03 3.0124780019e-03 7.3253830378e-03 7.1816485829e-04 5.1326847061e-03 1.1998835705e+02
2.4250819424e+00 1.2823668645e-02 9.8554577995e-02 6.9542298818e+01 1.0454425541e-03 3.0096067059e-03 7.3261816363e-03 7.2200083429e-04 5.1489653882e-03 1.1998827420e+02
2.4258281214e+00 1.2897150654e-02 9.8400851432e-02 6.9541496327e+01 1.0476872143e-03 3.0068050192e-03 7.3266070017e-03 7.2584897802e-04 5.1652981410e-03 1.1998819084e+02
2.4265743005e+00 1.2970517345e-02 9.8245491156e-02 6.9540700795e+01 1.0499298100e-03 3.0040730301e-03 7.3266483069e-03 7.2970932733e-04 5.1816802657e-03 1.1998810697e+02
2.4273204796e+00 1.3043767510e-02 9.8088520765e-02 6.9539912336e+01 1.0521703931e-03 3.0014107020e-03 7.3262950328e-03 7.3358191803e-04 5.1981090344e-03 1.1998802257e+02
2.4280666586e+00 1.3116899954e-02 9.7929963971e-02 6.9539131063e+01 1.0544090156e-03 2.9988178740e-03 7.3255369917e-03 7.3746678392e-04 5.2145816953e-03 1.1998793763e+02
2.4288128377e+00 1.3189913503e-02 9.7769844594e-02 6.9538357090e+01 1.0566457291e-03 2.9962942628e-03 7.3243643490e-03 7.4136395670e-04 5.2310954766e-03 1.1998785213e+02
2.4295590167e+00 1.3262807001e-02 9.7608186564e-02 6.9537590528e+01 1.0588805853e-03 2.9938394637e-03 7.3227676450e-03 7.4527346602e-04 5.2476475909e-03 1.1998776607e+02
2.4303051958e+00 1.3335579308e-02 9.7445013914e-02 6.9536831489e+01 1.0611136352e-03 2.9914529527e-03 7.3207378158e-03 7.4919533944e-04 5.2642352393e-03 1.1998767945e+02
2.4310513749e+00 1.3408229303e-02 9.7280350774e-02 6.9536080082e+01 1.0633449296e-03 2.9891340881e-03 7.3182662131e-03 7.5312960243e-04 5.2808556162e-03 1.1998759223e+02
2.4317975539e+00 1.3480755882e-02 9.7114221373e-02 6.9535336417e+01 1.0655745187e-03 2.9868821126e-03 7.3153446230e-03 7.5707627836e-04 5.2975059131e-03 1.1998750443e+02
2.4325437330e+00 1.3553157961e-02 9.6946650032e-02 6.9534600602e+01 1.0678024520e-03 2.9846961552e-03 7.3119652846e-03 7.6103538850e-04 5.3141833231e-03 1.1998741603e+02
2.4332899120e+00 1.3625434473e-02 9.6777661158e-02 6.9533872743e+01 1.0700287785e-03 2.9825752342e-03 7.3081209065e-03 7.6500695205e-04 5.3308850449e-03 1.1998732702e+02
2.4340360911e+00 1.3697584370e-02 9.6607279244e-02 6.9533152948e+01 1.0722535463e-03 2.9805182589e-03 7.3038046834e-03 7.6899098611e-04 5.3476082875e-03 1.1998723739e+02
2.4347822702e+00 1.3769606620e-02 9.6435528865e-02 6.9532441319e+01 1.0744768026e-03 2.9785240328e-03 7.2990103111e-03 7.7298750569e-04 5.3643502737e-03 1.1998714714e+02
2.4355284492e+00 1.3841500213e-02 9.6262434672e-02 6.9531737963e+01 1.0766985937e-03 2.9765912559e-03 7.2937320001e-03 7.7699652375e-04 5.3811082444e-03 1.1998705626e+02
2.4362746283e+00 1.3913264154e-02 9.6088021388e-02 6.9531042981e+01 1.0789189651e-03 2.9747185279e-03 7.2879644891e-03 7.8101805120e-04 5.3978794629e-03 1.1998696475e+02
2.4370208073e+00 1.3984897469e-02 9.5912313806e-02 6.9530356475e+01 1.0811379609e-03 2.9729043511e-03 7.2817030561e-03 7.8505209692e-04 5.4146612182e-03 1.1998687259e+02
2.4377669864e+00 1.4056399201e-02 9.5735336786e-02 6.9529678546e+01 1.0833556243e-03 2.9711471334e-03 7.2749435294e-03 7.8909866776e-04 5.4314508294e-03 1.1998677978e+02
2.4385131655e+00 1.4127768412e-02 9.5557115246e-02 6.9529009294e+01 1.0855719971e-03 2.9694451912e-03 7.2676822968e-03 7.9315776860e-04 5.4482456490e-03 1.1998668633e+02
2.4392593445e+00 1.4199004182e-02 9.5377674164e-02 6.9528348816e+01 1.0877871199e-03 2.9677967536e-03 7.2599163138e-03 7.9722940236e-04 5.4650430670e-03 1.1998659222e+02
2.4400055236e+00 1.4270105612e-02 9.5197038570e-02 6.9527697211e+01 1.0900010319e-03 2.9661999645e-03 7.2516431110e-03 8.0131357000e-04 5.4818405139e-03 1.1998649744e+02
2.4407517026e+00 1.4341071819e-02 9.5015233545e-02 6.9527054574e+01 1.0922137710e-03 2.9646528873e-03 7.2428607995e-03 8.0541027062e-04 5.4986354645e-03 1.1998640201e+02
2.4414978817e+00 1.4411901940e-02 9.4832284213e-02 6.9526421001e+01 1.0944253735e-03 2.9631535074e-03 7.2335680757e-03 8.0951950142e-04 5.5154254412e-03 1.1998630592e+02
2.4422440608e+00 1.4482595131e-02 9.4648215742e-02 6.9525796585e+01 1.0966358742e-03 2.9616997365e-03 7.2237642247e-03 8.1364125779e-04 5.5322080169e-03 1.1998620916e+02
2.4429902398e+00 1.4553150565e-02 9.4463053335e-02 6.9525181419e+01 1.0988453064e-03 2.9602894157e-03 7.2134491227e-03 8.1777553332e-04 5.5489808185e-03 1.1998611173e+02
2.4437364189e+00 1.4623567437e-02 9.4276822231e-02 6.9524575594e+01 1.1010537016e-03 2.9589203197e-03 7.2026232379e-03 8.2192231986e-04 5.5657415293e-03 1.1998601364e+02
2.4444825979e+00 1.4693844957e-02 9.4089547696e-02 6.9523979200e+01 1.1032610897e-03 2.9575901603e-03 7.1912876305e-03 8.2608160753e-04 5.5824878922e-03 1.1998591488e+02
2.4452287770e+00 1.4763982357e-02 9.3901255023e-02 6.9523392327e+01 1.1054674989e-03 2.9562965901e-03 7.1794439515e-03 8.3025338481e-04 5.5992177123e-03 1.1998581546e+02
2.4459749560e+00 1.4833978887e-02 9.3711969527e-02 6.9522815063e+01 1.1076729556e-03 2.9550372065e-03 7.1670944401e-03 8.3443763857e-04 5.6159288592e-03 1.1998571537e+02
2.4467211351e+00 1.4903833815e-02 9.3521716538e-02 6.9522247493e+01 1.1098774845e-03 2.9538095557e-03 7.1542419207e-03 8.3863435410e-04 5.6326192696e-03 1.1998561463e+02
2.4474673142e+00 1.4973546428e-02 9.3330521403e-02 6.9521689703e+01 1.1120811082e-03 2.9526111363e-03 7.1408897978e-03 8.4284351518e-04 5.6492869495e-03 1.1998551322e+02
2.4482134932e+00 1.5043116034e-02 9.3138409475e-02 6.9521141777e+01 1.1142838477e-03 2.9514394035e-03 7.1270420508e-03 8.4706510414e-04 5.6659299761e-03 1.1998541116e+02
2.4489596723e+00 1.5112541957e-02 9.2945406114e-02 6.9520603798e+01 1.1164857218e-03 2.9502917729e-03 7.1127032275e-03 8.5129910189e-04 5.6825464999e-03 1.1998530845e+02
2.4497058513e+00 1.5181823542e-02 9.2751536685e-02 6.9520075847e+01 1.1186867475e-03 2.9491656248e-03 7.0978784363e-03 8.5554548800e-04 5.6991347464e-03 1.1998520510e+02
2.4504520304e+00 1.5250960153e-02 9.2556826545e-02 6.9519558004e+01 1.1208869401e-03 2.9480583075e-03 7.0825733375e-03 8.5980424072e-04 5.7156930177e-03 1.1998510110e+02
2.4511982095e+00 1.5319951170e-02 9.2361301050e-02 6.9519050347e+01 1.1230863123e-03 2.9469671422e-03 7.0667941345e-03 8.6407533709e-04 5.7322196941e-03 1.1998499647e+02
2.4519443885e+00 1.5388795995e-02 9.2164985543e-02 6.9518552955e+01 1.1252848754e-03 2.9458894265e-03 7.0505475633e-03 8.6835875295e-04 5.7487132354e-03 1.1998489121e+02
2.4526905676e+00 1.5457494049e-02 9.1967905356e-02 6.9518065902e+01 1.1274826383e-03 2.9448224385e-03 7.0338408811e-03 8.7265446305e-04 5.7651721818e-03 1.1998478532e+02
2.4534367466e+00 1.5526044770e-02 9.1770085801e-02 6.9517589264e+01 1.1296796081e-03 2.9437634410e-03 7.0166818552e-03 8.7696244104e-04 5.7815951551e-03 1.1998467882e+02
2.4541829257e+00 1.5594447615e-02 9.1571552173e-02 6.9517123114e+01 1.1318757896e-03 2.9427096855e-03 6.9990787499e-03 8.8128265961e-04 5.7979808599e-03 1.1998457171e+02
2.4549291048e+00 1.5662702062e-02 9.1372329738e-02 6.9516667523e+01 1.1340711857e-03 2.9416584161e-03 6.9810403134e-03 8.8561509049e-04 5.8143280836e-03 1.1998446401e+02
2.4556752838e+00 1.5730807606e-02 9.1172443737e-02 6.9516222563e+01 1.1362657973e-03 2.9406068739e-03 6.9625757643e-03 8.8995970455e-04 5.8306356977e-03 1.1998435571e+02
2.4564214629e+00 1.5798763760e-02 9.0971919378e-02 6.9515788302e+01 1.1384596231e-03 2.9395523008e-03 6.9436947771e-03 8.9431647184e-04 5.8469026576e-03 1.1998424683e+02
2.4571676419e+00 1.5866570059e-02 9.0770781832e-02 6.9515364807e+01 1.1406526599e-03 2.9384919436e-03 6.9244074670e-03 8.9868536167e-04 5.8631280033e-03 1.1998413738e+02
2.4579138210e+00 1.5934226054e-02 9.0569056236e-02 6.9514952145e+01 1.1428449022e-03 2.9374230582e-03 6.9047243751e-03 9.0306634266e-04 5.8793108594e-03 1.1998402737e+02
2.4586600001e+00 1.6001731316e-02 9.0366767679e-02 6.9514550381e+01 1.1450363428e-03 2.9363429136e-03 6.8846564519e-03 9.0745938282e-04 5.8954504352e-03 1.1998391681e+02
2.4594061791e+00 1.6069085433e-02 9.0163941210e-02 6.9514159577e+01 1.1472269722e-03 2.9352487957e-03 6.8642150419e-03 9.1186444957e-04 5.9115460243e-03 1.1998380571e+02
2.4601523582e+00 1.6136288014e-02 8.9960601826e-02 6.9513779796e+01 1.1494167790e-03 2.9341380119e-03 6.8434118665e-03 9.1628150987e-04 5.9275970046e-03 1.1998369407e+02
2.4608985372e+00 1.6203338685e-02 8.9756774473e-02 6.9513411097e+01 1.1516057497e-03 2.9330078945e-03 6.8222590075e-03 9.2071053024e-04 5.9436028377e-03 1.1998358193e+02
2.4616447163e+00 1.6270237092e-02 8.9552484042e-02 6.9513053540e+01 1.1537938689e-03 2.9318558054e-03 6.8007688902e-03 9.2515147681e-04 5.9595630688e-03 1.1998346927e+02
2.4623908953e+00 1.6336982898e-02 8.9347755366e-02 6.9512707181e+01 1.1559811193e-03 2.9306791393e-03 6.7789542656e-03 9.2960431541e-04 5.9754773254e-03 1.1998335613e+02
2.4631370744e+00 1.6403575786e-02 8.9142613217e-02 6.9512372077e+01 1.1581674816e-03 2.9294753286e-03 6.7568281940e-03 9.3406901164e-04 5.9913453171e-03 1.1998324250e+02
2.4638832535e+00 1.6470015456e-02 8.8937082301e-02 6.9512048281e+01 1.1603529345e-03 2.9282418466e-03 6.7344040263e-03 9.3854553090e-04 6.0071668345e-03 1.1998312841e+02
2.4646294325e+00 1.6536301627e-02 8.8731187261e-02 6.9511735846e+01 1.1625374551e-03 2.9269762118e-03 6.7116953875e-03 9.4303383845e-04 6.0229417480e-03 1.1998301386e+02
2.4653756116e+00 1.6602434037e-02 8.8524952667e-02 6.9511434824e+01 1.1647210183e-03 2.9256759919e-03 6.6887161586e-03 9.4753389951e-04 6.0386700072e-03 1.1998289887e+02
2.4661217906e+00 1.6668412441e-02 8.8318403016e-02 6.9511145263e+01 1.1669035976e-03 2.9243388076e-03 6.6654804586e-03 9.5204567926e-04 6.0543516393e-03 1.1998278346e+02
2.4668679697e+00 1.6734236614e-02 8.8111562733e-02 6.9510867213e+01 1.1690851644e-03 2.9229623363e-03 6.6420026276e-03 9.5656914297e-04 6.0699867479e-03 1.1998266763e+02
2.4676141488e+00 1.6799906348e-02 8.7904456162e-02 6.9510600718e+01 1.1712656887e-03 2.9215443162e-03 6.6182972088e-03 9.6110425598e-04 6.0855755117e-03 1.1998255141e+02
2.4683603278e+00 1.6865421453e-02 8.7697107569e-02 6.9510345825e+01 1.1734451385e-03 2.9200825500e-03 6.5943789307e-03 9.6565098379e-04 6.1011181828e-03 1.1998243480e+02
2.4691065069e+00 1.6930781757e-02 8.7489541135e-02 6.9510102577e+01 1.1756234805e-03 2.9185749085e-03 6.5702626903e-03 9.7020929215e-04 6.1166150853e-03 1.1998231782e+02
2.4698526859e+00 1.6995987107e-02 8.7281780957e-02 6.9509871014e+01 1.1778006796e-03 2.9170193344e-03 6.5459635350e-03 9.7477914704e-04 6.1320666136e-03 1.1998220048e+02
2.4705988650e+00 1.7061037368e-02 8.7073851044e-02 6.9509651178e+01 1.1799766993e-03 2.9154138460e-03 6.5214966460e-03 9.7936051479e-04 6.1474732306e-03 1.1998208281e+02
2.4713450441e+00 1.7125932421e-02 8.6865775315e-02 6.9509443107e+01 1.1821515018e-03 2.9137565406e-03 6.4968773207e-03 9.8395336207e-04 6.1628354655e-03 1.1998196481e+02
2.4720912231e+00 1.7190672167e-02 8.6657577597e-02 6.9509246838e+01 1.1843250475e-03 2.9120455983e-03 6.4721209557e-03 9.8855765599e-04 6.1781539128e-03 1.1998184650e+02
2.4728374022e+00 1.7255256524e-02 8.6449281622e-02 6.9509062407e+01 1.1864972960e-03 2.9102792847e-03 6.4472430304e-03 9.9317336413e-04 6.1934292293e-03 1.1998172789e+02
