# TPV6/7 station x2_12_x3_0 farside (along_strike=12000, down_dip=0)
# nearside = STRONG (larger Zp) side; farside = WEAK side.
# Columns: t h-disp h-vel h-stress v-disp v-vel v-stress n-disp n-vel n-stress
# h=strike, v=dip, n=normal; vel m/s, disp m, stress MPa, n-stress COMPRESSION-POSITIVE (drdg3d ref is negative — the viz flips it).  Velocity = imposed split-node Godunov velocity; disp = trapezoidal time-integral.
1.4923581184e-02 3.9114923851e-148 1.0276450957e-144 7.0000000000e+01 -1.7307910046e-148 -4.5587309627e-145 -3.5127905950e-144 -7.1280832501e-148 -1.8744040738e-144 1.2000000000e+02
1.5669760243e-02 2.5908926149e-146 6.7368208677e-143 7.0000000000e+01 -1.3982685710e-146 -3.6558316566e-143 -2.8169579361e-142 -5.0912749453e-146 -1.3267759255e-142 1.2000000000e+02
1.6415939302e-02 1.1778904033e-144 3.0203128592e-141 7.0000000000e+01 -8.5115171008e-145 -2.2073240708e-141 -1.7008130075e-140 -2.6337971332e-144 -6.7902837314e-141 1.2000000000e+02
1.7162118362e-02 3.6370646232e-143 9.1307597834e-140 7.0000000000e+01 -4.1057079009e-143 -1.0555749941e-139 -8.1336820873e-139 -1.0340999527e-142 -2.6332235718e-139 1.2000000000e+02
1.7908297421e-02 6.5457057890e-142 1.5656671592e-138 7.0000000000e+01 -1.6299149166e-141 -4.1530928018e-138 -3.2002778271e-137 -3.2031544699e-141 -8.0449903366e-138 1.2000000000e+02
1.8654476480e-02 -1.3625333674e-141 -6.9721548418e-138 7.0000000000e+01 -5.4787455050e-140 -1.3832622092e-136 -1.0659719771e-135 -8.1405077277e-140 -2.0156132826e-136 1.2000000000e+02
1.9400655539e-02 -5.7056105515e-139 -1.5186630523e-135 7.0000000000e+01 -1.5925908955e-138 -3.9834818666e-135 -3.0699563007e-134 -1.7855374821e-138 -4.3660619085e-135 1.2000000000e+02
2.0146834598e-02 -2.3547458167e-137 -6.0066815202e-134 7.0000000000e+01 -4.0659834056e-137 -1.0072930169e-133 -7.7633885405e-133 -3.6291560086e-137 -8.8121182752e-134 1.2000000000e+02
2.0893013658e-02 -6.3193671309e-136 -1.5706121684e-132 7.0000000000e+01 -9.2219330073e-136 -2.2620640676e-132 -1.7434943931e-131 -7.3869339534e-136 -1.7945417695e-132 1.2000000000e+02
2.1639192717e-02 -1.2891538926e-134 -3.1289066917e-131 7.0000000000e+01 -1.8742462918e-134 -4.5501993092e-131 -3.5071750310e-130 -1.5590399992e-134 -3.8012811207e-131 1.2000000000e+02
2.2385371776e-02 -2.0810500894e-133 -4.9194585265e-130 7.0000000000e+01 -3.4369601824e-133 -8.2547810563e-130 -6.3625866130e-129 -3.3060872783e-133 -8.0633768070e-130 1.2000000000e+02
2.3131550835e-02 -2.6248442863e-132 -5.9856931205e-129 7.0000000000e+01 -5.7201568306e-132 -1.3585167023e-128 -1.0470891093e-127 -6.6717639249e-132 -1.6189998839e-128 1.2000000000e+02
2.3877729894e-02 -2.3189506099e-131 -4.9134218270e-128 7.0000000000e+01 -8.6856622940e-131 -2.0388667197e-127 -1.5714034620e-126 -1.2354901093e-130 -2.9707863439e-127 1.2000000000e+02
2.4623908953e-02 -5.5033411959e-131 -3.6217696845e-128 7.0000000000e+01 -1.2091167396e-129 -2.8041315854e-126 -2.1610649938e-125 -2.0695865179e-129 -4.9189281217e-126 1.2000000000e+02
2.5370088013e-02 2.9998745287e-129 8.2243540509e-126 7.0000000000e+01 -1.5502119212e-128 -3.5505714547e-125 -2.7360838869e-124 -3.1313072061e-128 -7.3463023725e-125 1.2000000000e+02
2.6116267072e-02 8.1149505833e-128 2.0124180649e-124 7.0000000000e+01 -1.8384614396e-127 -4.1571044510e-124 -3.2031383230e-123 -4.2968544868e-127 -9.9430314234e-124 1.2000000000e+02
2.6862446131e-02 1.4016224869e-126 3.3380507125e-123 7.0000000000e+01 -2.0250789585e-126 -4.5193860090e-123 -3.4818523116e-122 -5.3799000233e-126 -1.2273864903e-122 1.2000000000e+02
2.7608625190e-02 1.9587292199e-125 4.5405396288e-122 7.0000000000e+01 -2.0798751857e-125 -4.5800098750e-122 -3.5280647990e-121 -6.1851137053e-125 -1.3908722285e-121 1.2000000000e+02
2.8354804249e-02 2.3744559177e-124 5.3852495362e-121 7.0000000000e+01 -1.9990555229e-124 -4.3426376319e-121 -3.3446944105e-120 -6.5688184594e-124 -1.4557865586e-120 1.2000000000e+02
2.9100983309e-02 2.5778968406e-123 5.7346375533e-120 7.0000000000e+01 -1.8042254981e-123 -3.8658299637e-120 -2.9769538020e-119 -6.4801566535e-123 -1.4152463863e-119 1.2000000000e+02
2.9847162368e-02 2.5527379190e-122 5.5777360316e-119 7.0000000000e+01 -1.5340011162e-122 -3.2414431450e-119 -2.4956761549e-118 -5.9675710843e-122 -1.2842873976e-118 1.2000000000e+02
3.0593341427e-02 2.3333373833e-121 5.0121055454e-118 7.0000000000e+01 -1.2323337262e-121 -2.5677449748e-118 -1.9765885829e-117 -5.1529491918e-121 -1.0927773574e-117 1.2000000000e+02
3.1339520486e-02 1.9856457607e-120 4.1955495615e-117 7.0000000000e+01 -9.3801738963e-121 -1.9271088666e-117 -1.4831305187e-116 -4.1888349242e-120 -8.7534920059e-117 1.2000000000e+02
3.2085699545e-02 1.5835168840e-119 3.2925629085e-116 7.0000000000e+01 -6.7827209959e-120 -1.3738577631e-116 -1.0571041490e-115 -3.2171252460e-119 -6.6248391768e-116 1.2000000000e+02
3.2831878605e-02 1.1896370988e-118 2.4349204779e-115 7.0000000000e+01 -4.6704868916e-119 -9.3265625792e-116 -7.1745491024e-115 -2.3419962593e-118 -4.7525266211e-115 1.2000000000e+02
3.3578057664e-02 8.4558687296e-118 1.7040918575e-114 7.0000000000e+01 -3.0695141737e-118 -6.0427887173e-115 -4.6473079529e-114 -1.6207721911e-117 -3.2412080132e-114 1.2000000000e+02
3.4324236723e-02 5.7075512153e-117 1.1327537166e-113 7.0000000000e+01 -1.9295025920e-117 -3.7446804154e-114 -2.8791465946e-113 -1.0691393585e-116 -2.1070976260e-113 1.2000000000e+02
3.5070415782e-02 3.6700327352e-116 7.1743076394e-113 7.0000000000e+01 -1.1623800474e-116 -2.2239157544e-113 -1.7094096048e-112 -6.7387867496e-116 -1.3089381882e-112 1.2000000000e+02
3.5816594841e-02 2.2544024307e-115 4.3414063446e-112 7.0000000000e+01 -6.7232830522e-116 -1.2681093804e-112 -9.7444422099e-112 -4.0675644295e-115 -7.7872317263e-112 1.2000000000e+02
3.6562773901e-02 1.3262114551e-114 2.5162804433e-111 7.0000000000e+01 -3.7402231034e-115 -6.9548359311e-112 -5.3426058273e-111 -2.3560526861e-114 -4.4460180449e-111 1.2000000000e+02
3.7308952960e-02 7.4882843325e-114 1.4000057831e-110 7.0000000000e+01 -2.0044808552e-114 -3.6746699906e-111 -2.8219148698e-110 -1.3120699255e-113 -2.4406698838e-110 1.2000000000e+02
3.8055132019e-02 4.0664620879e-113 7.4923200300e-110 7.0000000000e+01 -1.0364701110e-113 -1.8733410622e-110 -1.4381192750e-109 -7.0374070291e-113 -1.2905075974e-109 1.2000000000e+02
3.8801311078e-02 2.1277220305e-112 3.8638050434e-109 7.0000000000e+01 -5.1782670044e-113 -9.2280074474e-110 -7.0816011531e-109 -3.6413258251e-112 -6.5831658487e-109 1.2000000000e+02
3.9547490137e-02 1.0745064854e-111 1.9233446795e-108 7.0000000000e+01 -2.5030553565e-112 -4.3982509025e-109 -3.3739744624e-108 -1.8203541066e-111 -3.2448257136e-108 1.2000000000e+02
4.0293669197e-02 5.2453388441e-111 9.2558282208e-108 7.0000000000e+01 -1.1721048773e-111 -2.0308937815e-108 -1.5573271705e-107 -8.8047218563e-111 -1.5475527434e-107 1.2000000000e+02
4.1039848256e-02 2.4787464095e-110 4.3123356132e-107 7.0000000000e+01 -5.3234453196e-111 -9.0960345104e-108 -6.9721706483e-107 -4.1258430797e-110 -7.1510856170e-107 1.2000000000e+02
4.1786027315e-02 1.1354384876e-109 1.9477231670e-106 7.0000000000e+01 -2.3476898958e-110 -3.9561063045e-107 -3.0310933815e-106 -1.8753596691e-109 -3.2056001291e-106 1.2000000000e+02
4.2532206374e-02 5.0478586635e-109 8.5388219261e-106 7.0000000000e+01 -1.0064094760e-109 -1.6726341881e-106 -1.2809724269e-105 -8.2781943700e-109 -1.3956057310e-105 1.2000000000e+02
4.3278385433e-02 2.1805511187e-108 3.6377079471e-105 7.0000000000e+01 -4.1979213040e-109 -6.8816445435e-106 -5.2678122734e-105 -3.5525482755e-108 -5.9075443775e-105 1.2000000000e+02
4.4024564493e-02 9.1624628279e-108 1.5076062221e-104 7.0000000000e+01 -1.7054377212e-108 -2.7577794513e-105 -2.1100289641e-104 -1.4836932713e-107 -2.4338237243e-104 1.2000000000e+02
4.4770743552e-02 3.7487577140e-107 6.0844359193e-104 7.0000000000e+01 -6.7542065217e-108 -1.0774545634e-104 -8.2396748389e-104 -6.0362755984e-107 -9.7685619389e-104 1.2000000000e+02
4.5516922611e-02 1.4948845736e-106 2.3935404181e-103 7.0000000000e+01 -2.6099043551e-107 -4.1075842798e-104 -3.1395760582e-103 -2.3944866066e-106 -3.8232223521e-103 1.2000000000e+02
4.6263101670e-02 5.8152042749e-106 9.1863066658e-103 7.0000000000e+01 -9.8478825532e-107 -1.5292526481e-103 -1.1682295395e-102 -9.2693700913e-106 -1.4603677733e-102 1.2000000000e+02
4.7009280729e-02 2.2086615783e-105 3.4426312337e-102 7.0000000000e+01 -3.6313487132e-106 -5.5643810456e-103 -4.2483572705e-102 -3.5046009433e-105 -5.4486010656e-102 1.2000000000e+02
4.7755459789e-02 8.1969048523e-105 1.2607787765e-101 7.0000000000e+01 -1.3095510161e-105 -1.9802617214e-102 -1.5110283603e-101 -1.2951350671e-104 -1.9871728181e-101 1.2000000000e+02
4.8501638848e-02 2.9748024179e-104 4.5156147207e-101 7.0000000000e+01 -4.6218259151e-105 -6.8977009020e-102 -5.2600598209e-101 -4.6816627712e-104 -7.0898112177e-101 1.2000000000e+02
4.9247817907e-02 1.0564955253e-103 1.5828437399e-100 7.0000000000e+01 -1.5974766118e-104 -2.3531832233e-101 -1.7933648238e-100 -1.6565259828e-103 -2.4762053052e-100 1.2000000000e+02
4.9993996966e-02 3.6743147947e-103 5.4337543196e-100 7.0000000000e+01 -5.4108425713e-104 -7.8678646940e-101 -5.9922024671e-100 -5.7411522037e-103 -8.4719074046e-100 1.2000000000e+02
5.0740176025e-02 1.2521815506e-102 1.8280394724e-99 7.0000000000e+01 -1.7970985975e-103 -2.5797361498e-100 -1.9634124427e-99 -1.9501962316e-102 -2.8411491943e-99 1.2000000000e+02
5.1486355085e-02 4.1841747119e-102 6.0306457188e-99 7.0000000000e+01 -5.8561324229e-103 -8.2997807045e-100 -6.3124701287e-99 -6.4967898100e-102 -9.3451846953e-99 1.2000000000e+02
5.2232534144e-02 1.3717040314e-101 1.9520501782e-98 7.0000000000e+01 -1.8733810069e-102 -2.6216539441e-99 -1.9924812097e-98 -2.1237884642e-101 -3.0165693157e-98 1.2000000000e+02
5.2978713203e-02 4.4143187171e-101 6.2031362966e-98 7.0000000000e+01 -5.8864219790e-102 -8.1345872626e-99 -6.1777468015e-98 -6.8163984099e-101 -9.5611354265e-98 1.2000000000e+02
5.3724892262e-02 1.3952531805e-100 1.9362344187e-97 7.0000000000e+01 -1.8176517903e-101 -2.4806824783e-98 -1.8824824058e-97 -2.1491098662e-100 -2.9771783586e-97 1.2000000000e+02
5.4471071321e-02 4.3336252396e-100 5.9395482716e-97 7.0000000000e+01 -5.5184697488e-101 -7.4387005782e-98 -5.6404187310e-97 -6.6594885608e-100 -9.1120879885e-97 1.2000000000e+02
5.5217250381e-02 1.3233410908e-99 1.7914741281e-96 7.0000000000e+01 -1.6480910628e-100 -2.1944168706e-97 -1.6625595103e-96 -2.0291352513e-99 -2.7425694155e-96 1.2000000000e+02
5.5963429440e-02 3.9748272829e-99 5.3153621184e-96 7.0000000000e+01 -4.8439078781e-100 -6.3714006123e-97 -4.8230969077e-96 -6.0823213361e-99 -8.1212736121e-96 1.2000000000e+02
5.6709608499e-02 1.1748596320e-98 1.5520840511e-95 7.0000000000e+01 -1.4016913297e-99 -1.8215205794e-96 -1.3776767480e-95 -1.7943534915e-98 -2.3670595733e-95 1.2000000000e+02
5.7455787558e-02 3.4187082074e-98 4.4621522041e-95 7.0000000000e+01 -3.9951491515e-99 -5.1297809611e-96 -3.8763534472e-95 -5.2120800113e-98 -6.7935473283e-95 1.2000000000e+02
5.8201966617e-02 9.7977376646e-98 1.2635699521e-94 7.0000000000e+01 -1.1220517774e-98 -1.4236532081e-95 -1.0748037598e-94 -1.4912665345e-97 -1.9207143025e-94 1.2000000000e+02
5.8948145677e-02 2.7666194589e-97 3.5257515127e-94 7.0000000000e+01 -3.1064228478e-98 -3.8950998334e-95 -2.9378735418e-94 -4.2044603316e-97 -5.3515181828e-94 1.2000000000e+02
5.9694324736e-02 7.7001319367e-97 9.6976495384e-94 7.0000000000e+01 -8.4808255244e-98 -1.0510028829e-94 -7.9194878210e-94 -1.1685277636e-96 -1.4699479529e-93 1.2000000000e+02
6.0440503795e-02 2.1131523657e-96 2.6302802511e-93 7.0000000000e+01 -2.2840290175e-97 -2.7977957327e-94 -2.1060906612e-93 -3.2025674837e-96 -3.9819330536e-93 1.2000000000e+02
6.1186682854e-02 5.7200524866e-96 7.0373727779e-93 7.0000000000e+01 -6.0701764697e-97 -7.3502978262e-94 -5.5274282999e-93 -8.6584216396e-96 -1.0641511785e-92 1.2000000000e+02
6.1932861913e-02 1.5277511006e-95 1.8579691657e-92 7.0000000000e+01 -1.5925094257e-96 -1.9064053169e-93 -1.4321215471e-92 -2.3099649611e-95 -2.8065626383e-92 1.2000000000e+02
6.2679040973e-02 4.0274476702e-95 4.8420220461e-92 7.0000000000e+01 -4.1255631991e-96 -4.8829939356e-93 -3.6642637004e-92 -6.0832815968e-95 -7.3071402034e-92 1.2000000000e+02
6.3425220032e-02 1.0482575582e-94 1.2459798026e-91 7.0000000000e+01 -1.0556976595e-95 -1.2355263603e-92 -9.2614292463e-92 -1.5818701931e-94 -1.8786919162e-91 1.2000000000e+02
6.4171399091e-02 2.6946229753e-94 3.1668093176e-91 7.0000000000e+01 -2.6691975788e-95 -3.0891726497e-92 -2.3130411149e-91 -4.0628783479e-94 -4.7712083301e-91 1.2000000000e+02
6.4917578150e-02 6.8429964156e-94 7.9521664541e-91 7.0000000000e+01 -6.6700937586e-95 -7.6345166054e-92 -5.7098903483e-91 -1.0309838834e-93 -1.1972656052e-90 1.2000000000e+02
6.5663757209e-02 1.7172550705e-93 1.9734363105e-90 7.0000000000e+01 -1.6478362261e-94 -1.8654799295e-91 -1.3935800628e-90 -2.5855064968e-93 -2.9693552461e-90 1.2000000000e+02
6.6409936268e-02 4.2597205151e-93 4.8411892497e-90 7.0000000000e+01 -4.0257212909e-94 -4.5080172506e-91 -3.3636616766e-90 -6.4096085299e-93 -7.2804688033e-90 1.2000000000e+02
6.7156115328e-02 1.0447171926e-92 1.1743171660e-89 7.0000000000e+01 -9.7282241921e-94 -1.0776525597e-90 -8.0312177231e-90 -1.5711653836e-92 -1.7652006028e-89 1.2000000000e+02
6.7902294387e-02 2.5339460490e-92 2.8172954049e-89 7.0000000000e+01 -2.3259076385e-93 -2.5490512524e-90 -1.8973517357e-89 -3.8091266239e-92 -4.2332556997e-89 1.2000000000e+02
6.8648473446e-02 6.0797106630e-92 6.6864947921e-89 7.0000000000e+01 -5.5033296522e-93 -5.9674622427e-90 -4.4362562314e-89 -9.1358080714e-92 -1.0043964712e-88 1.2000000000e+02
6.9394652505e-02 1.4433038967e-91 1.5703113173e-88 7.0000000000e+01 -1.2889449475e-92 -1.3829715746e-89 -1.0268077910e-88 -2.1681435224e-91 -2.3582353254e-88 1.2000000000e+02
7.0140831564e-02 3.3909469949e-91 3.6499989400e-88 7.0000000000e+01 -2.9889400411e-92 -3.1735623368e-89 -2.3532252008e-88 -5.0926838110e-91 -5.4804737688e-88 1.2000000000e+02
7.0887010624e-02 7.8862102416e-91 8.3987531425e-88 7.0000000000e+01 -6.8638690524e-92 -7.2124943704e-89 -5.3411455308e-88 -1.1841806545e-90 -1.2609347034e-87 1.2000000000e+02
7.1633189683e-02 1.8159025230e-90 1.9135696830e-87 7.0000000000e+01 -1.5612827175e-91 -1.6237528823e-88 -1.2008632819e-87 -2.7264256867e-90 -2.8727782794e-87 1.2000000000e+02
7.2379368742e-02 4.1407907786e-90 4.3178789941e-87 7.0000000000e+01 -3.5183877691e-91 -3.6219184549e-88 -2.6750357252e-87 -6.2167413058e-90 -6.4823907676e-87 1.2000000000e+02
7.3125547801e-02 9.3524959921e-90 9.6511681113e-87 7.0000000000e+01 -7.8567213428e-91 -8.0062116037e-88 -5.9051128622e-87 -1.4041436337e-89 -1.4490309912e-86 1.2000000000e+02
7.3871726860e-02 2.0927120029e-89 2.1372549037e-86 7.0000000000e+01 -1.7388319633e-90 -1.7541539094e-87 -1.2920292577e-86 -3.1421244892e-89 -3.2093169859e-86 1.2000000000e+02
7.4617905920e-02 4.6399221894e-89 4.6900880915e-86 7.0000000000e+01 -3.8148101249e-90 -3.8101356162e-87 -2.8024783391e-86 -6.9675371139e-89 -7.0440198710e-86 1.2000000000e+02
7.5364084979e-02 1.0195542627e-88 1.0200762487e-85 7.0000000000e+01 -8.2978413244e-90 -8.2058306436e-87 -6.0271999163e-86 -1.5312909719e-88 -1.5324264261e-85 1.2000000000e+02
7.6110264038e-02 2.2206756770e-88 2.1993156640e-85 7.0000000000e+01 -1.7898208231e-89 -1.7526242077e-86 -1.2854864063e-85 -3.3360672535e-88 -3.3049547879e-85 1.2000000000e+02
7.6856443097e-02 4.7952307239e-88 4.7013203567e-85 7.0000000000e+01 -3.8289452552e-89 -3.7128854630e-86 -2.7193848253e-85 -7.2058358615e-88 -7.0672703778e-85 1.2000000000e+02
7.7602622156e-02 1.0267286945e-87 9.9655512295e-85 7.0000000000e+01 -8.1253961939e-89 -7.8029856559e-86 -5.7068379896e-85 -1.5433985867e-87 -1.4986819466e-84 1.2000000000e+02
7.8348801216e-02 2.1801874463e-87 2.0950855163e-84 7.0000000000e+01 -1.7107009898e-88 -1.6270629366e-85 -1.1882566879e-84 -3.2785784227e-87 -3.1521583968e-84 1.2000000000e+02
7.9094980275e-02 4.5918956204e-87 4.3690684811e-84 7.0000000000e+01 -3.5738314240e-88 -3.3667261848e-85 -2.4551658312e-84 -6.9083505917e-87 -6.5767990813e-84 1.2000000000e+02
7.9841159334e-02 9.5943677471e-87 9.0391666204e-84 7.0000000000e+01 -7.4094941690e-88 -6.9140842929e-85 -5.0346714525e-84 -1.4441427165e-86 -1.3614270290e-83 1.2000000000e+02
8.0587338393e-02 1.9889834077e-86 1.8555996238e-83 7.0000000000e+01 -1.5247538435e-87 -1.4094396633e-84 -1.0248093038e-83 -2.9954121545e-86 -2.7964742654e-83 1.2000000000e+02
8.1333517452e-02 4.0916536644e-86 3.7802333060e-83 7.0000000000e+01 -3.1147829859e-87 -2.8523501116e-84 -2.0708876474e-83 -6.1656061225e-86 -5.7006657410e-83 1.2000000000e+02
8.2079696512e-02 8.3537254999e-86 7.6434907531e-83 7.0000000000e+01 -6.3172936680e-87 -5.7314090884e-84 -4.1549865458e-83 -1.2595863553e-85 -1.1534493438e-82 1.2000000000e+02
8.2825875571e-02 1.6929113346e-85 1.5341308245e-82 7.0000000000e+01 -1.2722313325e-86 -1.1436104737e-83 -8.2782502256e-83 -2.5542988256e-85 -2.3167967167e-82 1.2000000000e+02
8.3572054630e-02 3.4057937238e-85 3.0569451864e-82 7.0000000000e+01 -2.5444132739e-86 -2.2662465190e-83 -1.6380147432e-82 -5.1423786633e-85 -4.6200900955e-82 1.2000000000e+02
8.4318233689e-02 6.8028120143e-85 6.0481569968e-82 7.0000000000e+01 -5.0541587864e-86 -4.4606790937e-83 -3.2192906379e-82 -1.0279227127e-84 -9.1483168319e-82 1.2000000000e+02
8.5064412748e-02 1.3492703886e-84 1.1882906035e-81 7.0000000000e+01 -9.9724364816e-86 -8.7218878372e-83 -6.2851674518e-82 -2.0403981097e-84 -1.7989281966e-81 1.2000000000e+02
8.5810591808e-02 2.6576809600e-84 2.3186707758e-81 7.0000000000e+01 -1.9547660485e-85 -1.6942793811e-82 -1.2190945582e-81 -4.0223508866e-84 -3.5133430404e-81 1.2000000000e+02
8.6556770867e-02 5.1993803928e-84 4.4939016263e-81 7.0000000000e+01 -3.8069559262e-85 -3.2701855282e-82 -2.3494698387e-81 -7.8760189429e-84 -6.8157274657e-81 1.2000000000e+02
8.7302949926e-02 1.0104048983e-83 8.6521885236e-81 7.0000000000e+01 -7.3671151076e-85 -6.2721867416e-82 -4.4994652200e-81 -1.5319519472e-83 -1.3135249280e-80 1.2000000000e+02
8.8049128985e-02 1.9506677980e-83 1.6549882967e-80 7.0000000000e+01 -1.4167695099e-84 -1.1955556072e-81 -8.5635858350e-81 -2.9603541770e-83 -2.5150527095e-80 1.2000000000e+02
8.8795308044e-02 3.7416475274e-83 3.1454137174e-80 7.0000000000e+01 -2.7078670388e-84 -2.2650012470e-81 -1.6199364040e-80 -5.6839421190e-83 -4.7850394290e-80 1.2000000000e+02
8.9541487104e-02 7.1314949348e-83 5.9404681916e-80 7.0000000000e+01 -5.1442824673e-84 -4.2653761427e-81 -3.0460030694e-80 -1.0844490861e-82 -9.0468918720e-80 1.2000000000e+02
9.0287666163e-02 1.3507709764e-82 1.1149839426e-79 7.0000000000e+01 -9.7147877072e-84 -7.9850486945e-81 -5.6936924907e-80 -2.0562086306e-82 -1.6999391055e-79 1.2000000000e+02
9.1033845222e-02 2.5427898290e-82 2.0800101755e-79 7.0000000000e+01 -1.8238677792e-83 -1.4861719732e-80 -1.0581055520e-79 -3.8749624706e-82 -3.1749064629e-79 1.2000000000e+02
9.1780024281e-02 4.7578406085e-82 3.8570387196e-79 7.0000000000e+01 -3.4044287401e-83 -2.7502400284e-80 -1.9551231937e-79 -7.2586001638e-82 -5.8943314138e-79 1.2000000000e+02
9.2526203340e-02 8.8495668035e-82 7.1101042057e-79 7.0000000000e+01 -6.3186488125e-83 -5.0608075653e-80 -3.5922545950e-79 -1.3516523009e-81 -1.0878915618e-78 1.2000000000e+02
9.3272382400e-02 1.6363938516e-81 1.3030830118e-78 7.0000000000e+01 -1.1661929056e-82 -9.2609029627e-80 -6.5636367418e-79 -2.5023296272e-81 -1.9962939623e-78 1.2000000000e+02
9.4018561459e-02 3.0084817986e-81 2.3745542257e-78 7.0000000000e+01 -2.1405179516e-82 -1.6854143659e-79 -1.1927294884e-78 -4.6060766235e-81 -3.6424249762e-78 1.2000000000e+02
9.4764740518e-02 5.4997091812e-81 4.3027368397e-78 7.0000000000e+01 -3.9075518611e-82 -3.0508051455e-79 -2.1557276437e-78 -8.4307003554e-81 -6.6087973939e-78 1.2000000000e+02
9.5510919577e-02 9.9977665574e-81 7.7535044091e-78 7.0000000000e+01 -7.0951593644e-82 -5.4930087394e-79 -3.8755547957e-78 -1.5345457109e-80 -1.1924975884e-77 1.2000000000e+02
