# TPV102 station: flt_0_7.5 (along_strike=0, down_dip=7500)
# Columns: time slip1 slip2 V1 V2 tau1 tau2 sigma_n log10_theta
# BP5 convention: 1 = dip (tangent1), 2 = strike (tangent2). TPV102 is pure strike-slip so V1/slip1/tau1 ~ 0 and the interesting physics is in column 2.
0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
7.5462721484e-04 1.0210137117e-34 7.5462721484e-16 5.3861883585e-31 1.0000000000e-12 4.0396412689e-11 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.5092544297e-03 1.5980956915e-33 1.5092544297e-15 4.1847969137e-30 1.0000000000e-12 3.1385976853e-10 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
2.2638816445e-03 7.8854713003e-33 2.2638816445e-15 1.3647065135e-29 1.0000000000e-12 1.0235298851e-09 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
3.0185088593e-03 2.4209898894e-32 3.0185088593e-15 3.1099122312e-29 1.0000000000e-12 2.3324341734e-09 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
3.7731360742e-03 5.7229340670e-32 3.7731360742e-15 5.8099543885e-29 1.0000000000e-12 4.3574657914e-09 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
4.5277632890e-03 1.1452941184e-31 4.5277632890e-15 9.5542661073e-29 1.0000000000e-12 7.1656995805e-09 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
5.2823905039e-03 2.0411293347e-31 5.2823905038e-15 1.4363895052e-28 1.0000000000e-12 1.0772921289e-08 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
6.0370177187e-03 3.3388513891e-31 6.0370177187e-15 2.0192272233e-28 9.9999999999e-13 1.5144204175e-08 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
6.7916449335e-03 5.1115418027e-31 6.7916449335e-15 2.6928452719e-28 9.9999999999e-13 2.0196339539e-08 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
7.5462721484e-03 7.4216452753e-31 7.5462721483e-15 3.4402543036e-28 9.9999999999e-13 2.5801907277e-08 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
8.3008993632e-03 1.0316786141e-30 8.3008993632e-15 4.2393007607e-28 9.9999999999e-13 3.1794755705e-08 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
9.0555265780e-03 1.3826196862e-30 9.0555265780e-15 5.0635527236e-28 9.9999999999e-13 3.7976645427e-08 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
9.8101537929e-03 1.7957862812e-30 9.8101537928e-15 5.8833066396e-28 9.9999999999e-13 4.4124799798e-08 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.0564781008e-02 2.2696461241e-30 1.0564781008e-14 6.6666793955e-28 9.9999999999e-13 5.0000095467e-08 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.1319408223e-02 2.8002145160e-30 1.1319408223e-14 7.3807495251e-28 9.9999999999e-13 5.5355621439e-08 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.2074035437e-02 3.3810195560e-30 1.2074035437e-14 7.9927113441e-28 9.9999999999e-13 5.9945335082e-08 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.2828662652e-02 4.0031538268e-30 1.2828662652e-14 8.4710065865e-28 9.9999999999e-13 6.3532549400e-08 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.3583289867e-02 4.6554095579e-30 1.3583289867e-14 8.7863997383e-28 9.9999999999e-13 6.5897998038e-08 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.4337917082e-02 5.3244918178e-30 1.4337917082e-14 8.9129657475e-28 9.9999999999e-13 6.6847243107e-08 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.5092544297e-02 5.9953020427e-30 1.5092544297e-14 8.8289620985e-28 9.9999999999e-13 6.6217215740e-08 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.5847171512e-02 6.6512822438e-30 1.5847171511e-14 8.5175613002e-28 9.9999999999e-13 6.3881709753e-08 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.6601798726e-02 7.2748086024e-30 1.6601798726e-14 7.9674245362e-28 9.9999999999e-13 5.9755684022e-08 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.7356425941e-02 7.8476219021e-30 1.7356425941e-14 7.1731024183e-28 1.0000000000e-12 5.3798268137e-08 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.8111053156e-02 8.3512813921e-30 1.8111053156e-14 6.1352542995e-28 1.0000000000e-12 4.6014407244e-08 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.8865680371e-02 8.7676282470e-30 1.8865680371e-14 4.8606832649e-28 1.0000000002e-12 3.6455124481e-08 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
1.9620307586e-02 9.0792447809e-30 1.9620307586e-14 3.3621895403e-28 1.0000000005e-12 2.5216421541e-08 7.5000000000e+07 1.2000000000e+08 9.2058101663e+00
2.0374934801e-02 9.2698959869e-30 2.0374934801e-14 1.6582504555e-28 1.0000000012e-12 1.2436878402e-08 7.5000000001e+07 1.2000000000e+08 9.2058101663e+00
2.1129562015e-02 9.3249407813e-30 2.1129562018e-14 -2.2745988840e-29 1.0000000029e-12 -1.7059491582e-09 7.5000000003e+07 1.2000000000e+08 9.2058101663e+00
2.1884189230e-02 9.2317014919e-30 2.1884189236e-14 -2.2666936396e-28 1.0000000065e-12 -1.7000202187e-08 7.5000000006e+07 1.2000000000e+08 9.2058101663e+00
