# TPV104 station: x2_0_x3_7.5 (along_strike=0, down_dip=7500)
# Columns (SCEC TPV104 trace layout): t  h-slip  h-slip-rate  h-shear-stress  v-slip  v-slip-rate  v-shear-stress  n-stress  psi
# BP5 convention: h = strike = component 2, v = dip = component 1.  TPV104 is pure strike-slip so v-slip / v-slip-rate / v-shear-stress ≈ 0.
0.0000000000e+00 0.0000000000e+00 1.0000000000e-16 4.0000000000e+07 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+08 5.6359184263e-01
2.8476625637e-04 2.8476625637e-20 1.0000000000e-16 4.0000000000e+07 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+08 5.6359184263e-01
5.0118861120e-02 5.0134943377e-18 1.0036724639e-16 4.0004398884e+07 7.8156676326e-37 1.7723113460e-35 7.0640824153e-12 1.2000000000e+08 5.6359184263e-01
9.9952955984e-02 1.0917520432e-17 1.6929816410e-16 4.0631789511e+07 1.3714589167e-36 8.9923792701e-36 2.1581832482e-12 1.2000000000e+08 5.6359184263e-01
1.4978705085e-01 3.8748632597e-17 1.5819134811e-15 4.3313464326e+07 2.2700287721e-35 2.4990903578e-33 6.8426157532e-11 1.2000000000e+08 5.6359184263e-01
1.9962114571e-01 7.5439826153e-16 5.4791337425e-14 4.7567340638e+07 1.9300030712e-32 2.8495861735e-30 2.4738807732e-09 1.2000000000e+08 5.6359184263e-01
2.4945524058e-01 3.7841925269e-14 3.0304289002e-12 5.2382853439e+07 4.9836041132e-29 7.8354758271e-27 1.3544108619e-07 1.2000000000e+08 5.6359184263e-01
2.9928933544e-01 2.0636331976e-12 1.6027266340e-10 5.7144660260e+07 1.3663743996e-25 2.0738955572e-23 7.3944024211e-06 1.2000000000e+08 5.6359184263e-01
3.4912343030e-01 8.9349974775e-11 6.4009567856e-09 6.1569451757e+07 2.3137745673e-22 3.2340241345e-20 3.1107395285e-04 1.2000000000e+08 5.6359184266e-01
3.9895752517e-01 2.7454761444e-09 1.7694145286e-07 6.5552697540e+07 1.9598081302e-19 2.4610847376e-17 9.1177471879e-03 1.2000000003e+08 5.6359184314e-01
4.4879162003e-01 5.8260337437e-08 3.3306797001e-06 6.9074833660e+07 7.8937614211e-17 8.7798068605e-15 1.8208406483e-01 1.2000000052e+08 5.6359184742e-01
4.9862571490e-01 8.6199416639e-07 4.3317299836e-05 7.2153286794e+07 1.5437874505e-14 1.5064818095e-12 2.5093349415e+00 1.2000000652e+08 5.6359183587e-01
5.4845980976e-01 9.1051947663e-06 3.9919007905e-04 7.4818290178e+07 1.5387076659e-12 1.3068379087e-10 2.4493438840e+01 1.2000005784e+08 5.6359106058e-01
5.9829390462e-01 7.0426731609e-05 2.6670905119e-03 7.7096476469e+07 8.2232715459e-11 6.0114528325e-09 1.7377056751e+02 1.2000036989e+08 5.6358108175e-01
6.4812799949e-01 4.0535075908e-04 1.2987904526e-02 7.8988213304e+07 2.4247401601e-09 1.4888370487e-07 9.0546229488e+02 1.2000169844e+08 5.6350716809e-01
6.9796209435e-01 1.7335195193e-03 4.5149559198e-02 8.0443516818e+07 3.8928622669e-08 1.9117405797e-06 3.4061713604e+03 1.2000524919e+08 5.6315231912e-01
7.4779618922e-01 5.5058400985e-03 1.1248783541e-01 8.1391074228e+07 3.3777765146e-07 1.2716479914e-05 9.2010656695e+03 1.2001039090e+08 5.6188008164e-01
7.9763028408e-01 1.4029091733e-02 2.4633409398e-01 8.1639807576e+07 1.9225080444e-06 6.3761794111e-05 2.1131872238e+04 1.2002140666e+08 5.5600670058e-01
8.4746437894e-01 3.3157226065e-02 5.7004350634e-01 8.0468088328e+07 1.0248590964e-05 3.5134318453e-04 4.9596064321e+04 1.2004927278e+08 5.3759150296e-01
8.9729847381e-01 7.9682674124e-02 1.4281132413e+00 7.5850801860e+07 6.0765392541e-05 2.2144661751e-03 1.1761604768e+05 1.2010531743e+08 4.8940376064e-01
9.4713256867e-01 1.9444807707e-01 3.3730250486e+00 6.4314762896e+07 3.5933312767e-04 1.1895363075e-02 2.2681345223e+05 1.2015414868e+08 3.8417886306e-01
9.9696666354e-01 4.2820404498e-01 5.9444230701e+00 4.7308236687e+07 1.4402670366e-03 3.0832965503e-02 2.4538179947e+05 1.1995160263e+08 2.3762292583e-01
1.0468007584e+00 7.6681821271e-01 7.3596408254e+00 3.4372711906e+07 2.9840401430e-03 2.5141836703e-02 1.1742327245e+05 1.1954015968e+08 1.2899395946e-01
1.0966348533e+00 1.1388388716e+00 7.4164916713e+00 2.8355783924e+07 3.6777056531e-03 3.9148690380e-03 1.4967883125e+04 1.1951402887e+08 7.8894608505e-02
1.1464689481e+00 1.4980877587e+00 6.9828272192e+00 2.6031731551e+07 3.5163396216e-03 -9.9191658011e-03 -3.6978297363e+04 1.1966224113e+08 5.9890904614e-02
1.1963030430e+00 1.8354570841e+00 6.5767894257e+00 2.5143191463e+07 2.8536669675e-03 -1.2487250379e-02 -4.7738996464e+04 1.1973392487e+08 5.2979270413e-02
1.2461371379e+00 2.1542011307e+00 6.2162245886e+00 2.4789949629e+07 2.5710287650e-03 -1.3033729934e-04 -5.1977772670e+02 1.1974824583e+08 5.0583476114e-02
1.2959712327e+00 2.4559375527e+00 5.9198984642e+00 2.4668957676e+07 2.4307707674e-03 -8.6950506156e-03 -3.6233363955e+04 1.1979515362e+08 4.9987148387e-02
1.3458053276e+00 2.7465623152e+00 5.7582771244e+00 2.4647855424e+07 1.8498381602e-03 -9.7199384053e-03 -4.1605437072e+04 1.1984276935e+08 5.0007867611e-02
