# TPV104 station: x2_0_x3_3 (along_strike=0, down_dip=3000)
# Columns (SCEC TPV104 trace layout): t  h-slip  h-slip-rate  h-shear-stress  v-slip  v-slip-rate  v-shear-stress  n-stress  psi
# BP5 convention: h = strike = component 2, v = dip = component 1.  TPV104 is pure strike-slip so v-slip / v-slip-rate / v-shear-stress ≈ 0.
0.0000000000e+00 0.0000000000e+00 1.0000000000e-16 4.0000000000e+07 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+08 5.6359184263e-01
2.8476625637e-04 2.8476625637e-20 1.0000000000e-16 4.0000000000e+07 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+08 5.6359184263e-01
5.0118861120e-02 5.0118861120e-18 1.0000000000e-16 4.0000000000e+07 2.8994899339e-36 7.6984329215e-35 3.0793731686e-11 1.2000000000e+08 5.6359184263e-01
9.9952955984e-02 9.9952955984e-18 1.0000000000e-16 4.0000000000e+07 2.4782151490e-36 -1.4125114563e-35 -5.6500458253e-12 1.2000000000e+08 5.6359184263e-01
1.4978705085e-01 1.4978705085e-17 1.0000000000e-16 4.0000000000e+07 2.9841825689e-36 -3.8294437254e-35 -1.5317774902e-11 1.2000000000e+08 5.6359184263e-01
1.9962114571e-01 1.9962114571e-17 1.0000000000e-16 4.0000000000e+07 1.6700553700e-36 -1.5806611087e-35 -6.3226444346e-12 1.2000000000e+08 5.6359184263e-01
2.4945524058e-01 2.4945524058e-17 1.0000000000e-16 4.0000000000e+07 1.4714678794e-36 -4.9336538755e-36 -1.9734615502e-12 1.2000000000e+08 5.6359184263e-01
2.9928933544e-01 2.9928933544e-17 1.0000000000e-16 4.0000000000e+07 1.0724384656e-36 -1.0241681376e-35 -4.0966725506e-12 1.2000000000e+08 5.6359184263e-01
3.4912343030e-01 3.4912343030e-17 1.0000000000e-16 4.0000000000e+07 8.8888862884e-37 8.7004229020e-37 3.4801691608e-13 1.2000000000e+08 5.6359184263e-01
3.9895752517e-01 3.9895752517e-17 1.0000000000e-16 4.0000000000e+07 7.8340859417e-37 -4.7703925188e-36 -1.9081570075e-12 1.2000000000e+08 5.6359184263e-01
4.4879162003e-01 4.4879162003e-17 1.0000000000e-16 4.0000000000e+07 6.3839478873e-37 -2.1655832469e-36 -8.6623329876e-13 1.2000000000e+08 5.6359184263e-01
4.9862571490e-01 4.9862571490e-17 1.0000000000e-16 4.0000000000e+07 6.1065348394e-37 2.4361275825e-37 9.7445103301e-14 1.2000000000e+08 5.6359184263e-01
5.4845980976e-01 5.4845980976e-17 1.0000000000e-16 4.0000000000e+07 5.9460159207e-37 -1.7074767995e-36 -6.8299071979e-13 1.2000000000e+08 5.6359184263e-01
5.9829390462e-01 5.9829390462e-17 1.0000000000e-16 4.0000000000e+07 4.7842145325e-37 -1.6973263832e-36 -6.7893055330e-13 1.2000000000e+08 5.6359184263e-01
6.4812799949e-01 6.4812799949e-17 1.0000000000e-16 4.0000000000e+07 4.6383799842e-37 8.3703331611e-37 3.3481332644e-13 1.2000000000e+08 5.6359184263e-01
6.9796209435e-01 6.9796209435e-17 1.0000000000e-16 4.0000000000e+07 5.6978972726e-37 5.2824872553e-36 2.1129949021e-12 1.2000000000e+08 5.6359184263e-01
7.4779618922e-01 7.4779618922e-17 1.0000000000e-16 4.0000000000e+07 1.7262070339e-36 5.8611232783e-35 2.3444493113e-11 1.2000000000e+08 5.6359184263e-01
7.9763028408e-01 7.9763028408e-17 1.0000000000e-16 4.0000000000e+07 1.0351875587e-35 3.4643399539e-34 1.3857359816e-10 1.2000000000e+08 5.6359184263e-01
8.4746437894e-01 8.4746437894e-17 1.0000000000e-16 4.0000000000e+07 3.3959566329e-35 1.9691699464e-34 7.8766797857e-11 1.2000000000e+08 5.6359184263e-01
8.9729847381e-01 8.9729847381e-17 1.0000000000e-16 4.0000000000e+07 -2.1117378444e-34 -1.6775908076e-32 -6.7103632304e-09 1.2000000000e+08 5.6359184263e-01
9.4713256867e-01 9.4713256867e-17 1.0000000000e-16 4.0000000000e+07 -3.0272247345e-33 -1.0515607722e-31 -4.2062430887e-08 1.2000000000e+08 5.6359184263e-01
9.9696666354e-01 9.9696666354e-17 9.9999999998e-17 4.0000000000e+07 3.6288193519e-33 9.9737918031e-31 3.9895167213e-07 1.2000000000e+08 5.6359184263e-01
1.0468007584e+00 1.0468007584e-16 9.9999999981e-17 4.0000000000e+07 3.6231689180e-31 2.0097176559e-29 8.0388706250e-06 1.2000000000e+08 5.6359184263e-01
1.0966348533e+00 1.0966348532e-16 9.9999999818e-17 3.9999999998e+07 3.6290166465e-30 1.3858156888e-28 5.5432627651e-05 1.2000000000e+08 5.6359184263e-01
1.1464689481e+00 1.1464689478e-16 9.9999998476e-17 3.9999999981e+07 1.7011331998e-29 3.8343906036e-28 1.5337562641e-04 1.2000000000e+08 5.6359184263e-01
1.1963030430e+00 1.1963030402e-16 9.9999989141e-17 3.9999999870e+07 1.4553677128e-29 -1.3619265118e-27 -5.4477066211e-04 1.2000000000e+08 5.6359184263e-01
1.2461371379e+00 1.2461371197e-16 9.9999934707e-17 3.9999999226e+07 -3.9560149433e-28 -2.1048020253e-26 -8.4192134356e-03 1.2000000003e+08 5.6359184263e-01
1.2959712327e+00 1.2959711314e-16 9.9999668565e-17 3.9999996086e+07 -3.5722834152e-27 -1.3451816563e-25 -5.3807439325e-02 1.2000000019e+08 5.6359184263e-01
1.3458053276e+00 1.3458048467e-16 9.9998579823e-17 3.9999983234e+07 -1.8995195458e-26 -5.7224883646e-25 -2.2890268947e-01 1.2000000083e+08 5.6359184263e-01
